x,y,curie
-490000,970000,9.316325884705577
-490000,980000,10.025176758861594
-490000,990000,10.79572311933762
-480000,880000,11.6184309756894
-480000,890000,10.597771789095077
-480000,900000,9.590489999561965
-480000,910000,8.380467094989974
-480000,920000,8.035750596786098
-480000,930000,8.00285140128974
-480000,940000,8.015527975481254
-480000,950000,8.123207564638722
-480000,960000,8.61583056563846
-480000,970000,9.230553878082418
-480000,980000,9.922807036161439
-480000,990000,10.661214204632095
-470000,870000,12.457218569182293
-470000,880000,11.689602826573841
-470000,890000,10.785060676055798
-470000,900000,9.85659762719866
-470000,910000,8.63069492875837
-470000,920000,8.102813488230526
-470000,930000,8.056886866829661
-470000,940000,8.100231818790414
-470000,950000,8.255762085793972
-470000,960000,8.628822951821661
-470000,970000,9.17742985197976
-460000,870000,12.346323254902927
-460000,880000,11.6473053972205
-460000,890000,10.87601302300199
-460000,900000,10.098968313159876
-460000,910000,8.975871744768991
-460000,920000,8.348799093875538
-460000,930000,8.309344235933152
-460000,940000,8.353702570757696
-460000,950000,8.48769107225726
-460000,960000,8.767933059281548
-460000,970000,9.214161530519137
-450000,870000,12.273126664059363
-450000,880000,11.631384318094275
-450000,890000,10.934502252186398
-450000,900000,10.21462926617732
-450000,910000,9.431721307416035
-450000,920000,8.871180619558158
-450000,930000,8.675921624323822
-450000,940000,8.665821236095614
-450000,950000,8.758515464814133
-450000,960000,8.981006259842287
-440000,860000,12.675743274127763
-440000,880000,11.65368824356424
-440000,890000,11.022147358011344
-440000,900000,10.356306645159107
-440000,910000,9.72187752084962
-440000,920000,9.239460506495105
-440000,930000,8.989378001858874
-440000,940000,8.923637458403286
-440000,950000,9.008380457552695
-440000,960000,9.247273369255929
-430000,870000,12.08765146224506
-430000,880000,11.618696202209447
-430000,890000,11.059783278921493
-430000,900000,10.454334188383953
-430000,910000,9.881159655963234
-430000,920000,9.434641916298016
-430000,930000,9.159058092458347
-430000,940000,9.083062951185763
-430000,950000,9.217135645813578
-430000,960000,9.51513163239213
-420000,870000,11.880565828099723
-420000,880000,11.456761371206206
-420000,890000,10.97142420308925
-420000,900000,10.444707865064759
-420000,910000,9.949305242720012
-420000,920000,9.549546250091899
-420000,930000,9.30933473616802
-420000,940000,9.27393759288404
-420000,950000,9.439253279751343
-420000,960000,9.742299086333452
-420000,970000,10.119208450842777
-410000,880000,11.221478198096136
-410000,890000,10.78465757606277
-410000,900000,10.35824641993315
-410000,910000,9.971240925079373
-410000,920000,9.682780823376888
-410000,930000,9.543349592918188
-410000,940000,9.55836723222497
-410000,950000,9.708226042159426
-410000,960000,9.953658534134734
-410000,970000,10.22087532712457
-410000,980000,10.472979565776324
-400000,880000,10.990842990206549
-400000,890000,10.634709436736879
-400000,900000,10.295972113606247
-400000,910000,10.02772033382358
-400000,920000,9.859202488157162
-400000,930000,9.799258580398554
-400000,970000,10.24535405633216
-400000,980000,10.469413235680017
-390000,890000,10.591909792107058
-390000,990000,10.864753003747602
-380000,890000,10.700178032923477
-370000,950000,10.190989420789789
-370000,960000,10.330924373756428
-360000,900000,10.736241522390024
-360000,960000,10.589187463344107
-350000,900000,10.895204259329331
-350000,970000,11.006894602150245
-340000,980000,11.269307552975212
-340000,990000,11.380040770881319
-330000,990000,11.503221066776982
-320000,910000,11.615164325049504
