x,y,h,z,h_z
-890000,220000,6.3,5506.3,-5500
-890000,220000,6.3,6006.3,-6000
-890000,220000,6.3,6506.3,-6500
-890000,220000,6.3,7006.3,-7000
-890000,220000,6.3,7506.3,-7500
-890000,220000,6.3,8006.3,-8000
-890000,220000,6.3,8506.3,-8500
-890000,220000,6.3,9006.3,-9000
-890000,220000,6.3,9506.3,-9500
-890000,220000,6.3,10006.3,-10000
-890000,220000,6.3,10506.3,-10500
-890000,220000,6.3,11006.3,-11000
-890000,220000,6.3,11506.3,-11500
-890000,220000,6.3,12006.3,-12000
-890000,220000,6.3,12506.3,-12500
-890000,220000,6.3,13006.3,-13000
-890000,220000,6.3,13506.3,-13500
-890000,220000,6.3,14006.3,-14000
-1300000,230000,247.0,-253.0,500
-1300000,230000,247.0,247.0,0
-1300000,230000,247.0,747.0,-500
-1300000,230000,247.0,1247.0,-1000
-1300000,230000,247.0,1747.0,-1500
-1300000,230000,247.0,2247.0,-2000
-1300000,230000,247.0,2747.0,-2500
-1300000,230000,247.0,3247.0,-3000
-1300000,230000,247.0,3747.0,-3500
-1300000,230000,247.0,4247.0,-4000
-1300000,230000,247.0,4747.0,-4500
-1300000,230000,247.0,5247.0,-5000
-1300000,230000,247.0,5747.0,-5500
-1300000,230000,247.0,6247.0,-6000
-1300000,230000,247.0,6747.0,-6500
-1300000,230000,247.0,7247.0,-7000
-1300000,230000,247.0,7747.0,-7500
-1300000,230000,247.0,8247.0,-8000
-1290000,230000,416.0,-84.0,500
-1290000,230000,416.0,416.0,0
-1290000,230000,416.0,916.0,-500
-1290000,230000,416.0,1416.0,-1000
-1290000,230000,416.0,1916.0,-1500
-1290000,230000,416.0,2416.0,-2000
-1290000,230000,416.0,2916.0,-2500
-1290000,230000,416.0,3416.0,-3000
-1290000,230000,416.0,3916.0,-3500
-1290000,230000,416.0,4416.0,-4000
-1290000,230000,416.0,4916.0,-4500
-1290000,230000,416.0,5416.0,-5000
-1290000,230000,416.0,5916.0,-5500
-1290000,230000,416.0,6416.0,-6000
-1290000,230000,416.0,6916.0,-6500
-1290000,230000,416.0,7416.0,-7000
-1290000,230000,416.0,7916.0,-7500
-1290000,230000,416.0,8416.0,-8000
-1290000,230000,416.0,8916.0,-8500
-1280000,230000,194.8,-305.2,500
-1280000,230000,194.8,194.8,0
-1280000,230000,194.8,694.8,-500
-1280000,230000,194.8,1194.8,-1000
-1280000,230000,194.8,1694.8,-1500
-1280000,230000,194.8,2194.8,-2000
-1280000,230000,194.8,2694.8,-2500
-1280000,230000,194.8,3194.8,-3000
-1280000,230000,194.8,3694.8,-3500
-1280000,230000,194.8,4194.8,-4000
-1280000,230000,194.8,4694.8,-4500
-1280000,230000,194.8,5194.8,-5000
-1280000,230000,194.8,5694.8,-5500
-1280000,230000,194.8,6194.8,-6000
-1280000,230000,194.8,6694.8,-6500
-1280000,230000,194.8,7194.8,-7000
-1280000,230000,194.8,7694.8,-7500
-1280000,230000,194.8,8194.8,-8000
-1280000,230000,194.8,8694.8,-8500
-1280000,230000,194.8,9194.8,-9000
-1270000,230000,486.4,-13.600000000000023,500
-1270000,230000,486.4,486.4,0
-1270000,230000,486.4,986.4,-500
-1270000,230000,486.4,1486.4,-1000
-1270000,230000,486.4,1986.4,-1500
-1270000,230000,486.4,2486.4,-2000
-1270000,230000,486.4,2986.4,-2500
-1270000,230000,486.4,3486.4,-3000
-1270000,230000,486.4,3986.4,-3500
-1270000,230000,486.4,4486.4,-4000
-1270000,230000,486.4,4986.4,-4500
-1270000,230000,486.4,5486.4,-5000
-1270000,230000,486.4,5986.4,-5500
-1270000,230000,486.4,6486.4,-6000
-1270000,230000,486.4,6986.4,-6500
-1270000,230000,486.4,7486.4,-7000
-1270000,230000,486.4,7986.4,-7500
-1270000,230000,486.4,8486.4,-8000
-1270000,230000,486.4,8986.4,-8500
-1270000,230000,486.4,9486.4,-9000
-1260000,230000,1179.1,679.0999999999999,500
-1260000,230000,1179.1,1179.1,0
-1260000,230000,1179.1,1679.1,-500
-1260000,230000,1179.1,2179.1,-1000
-1260000,230000,1179.1,2679.1,-1500
-1260000,230000,1179.1,3179.1,-2000
-1260000,230000,1179.1,3679.1,-2500
-1260000,230000,1179.1,4179.1,-3000
-1260000,230000,1179.1,4679.1,-3500
-1260000,230000,1179.1,5179.1,-4000
-1260000,230000,1179.1,5679.1,-4500
-1260000,230000,1179.1,6179.1,-5000
-1260000,230000,1179.1,6679.1,-5500
-1260000,230000,1179.1,7179.1,-6000
-1260000,230000,1179.1,7679.1,-6500
-1260000,230000,1179.1,8179.1,-7000
-1260000,230000,1179.1,8679.1,-7500
-1260000,230000,1179.1,9179.1,-8000
-1260000,230000,1179.1,9679.1,-8500
-1250000,230000,1034.0,534.0,500
-1250000,230000,1034.0,1034.0,0
-1250000,230000,1034.0,1534.0,-500
-1250000,230000,1034.0,2034.0,-1000
-1250000,230000,1034.0,2534.0,-1500
-1250000,230000,1034.0,3034.0,-2000
-1250000,230000,1034.0,3534.0,-2500
-1250000,230000,1034.0,4034.0,-3000
-1250000,230000,1034.0,4534.0,-3500
-1250000,230000,1034.0,5034.0,-4000
-1250000,230000,1034.0,5534.0,-4500
-1250000,230000,1034.0,6034.0,-5000
-1250000,230000,1034.0,6534.0,-5500
-1250000,230000,1034.0,7034.0,-6000
-1250000,230000,1034.0,7534.0,-6500
-1250000,230000,1034.0,8034.0,-7000
-1250000,230000,1034.0,8534.0,-7500
-1250000,230000,1034.0,9034.0,-8000
-1250000,230000,1034.0,9534.0,-8500
-1240000,230000,1030.8,530.8,500
-1240000,230000,1030.8,1030.8,0
-1240000,230000,1030.8,1530.8,-500
-1240000,230000,1030.8,2030.8,-1000
-1240000,230000,1030.8,2530.8,-1500
-1240000,230000,1030.8,3030.8,-2000
-1240000,230000,1030.8,3530.8,-2500
-1240000,230000,1030.8,4030.8,-3000
-1240000,230000,1030.8,4530.8,-3500
-1240000,230000,1030.8,5030.8,-4000
-1240000,230000,1030.8,5530.8,-4500
-1240000,230000,1030.8,6030.8,-5000
-1240000,230000,1030.8,6530.8,-5500
-1240000,230000,1030.8,7030.8,-6000
-1240000,230000,1030.8,7530.8,-6500
-1240000,230000,1030.8,8030.8,-7000
-1240000,230000,1030.8,8530.8,-7500
-1240000,230000,1030.8,9030.8,-8000
-1240000,230000,1030.8,9530.8,-8500
-1240000,230000,1030.8,10030.8,-9000
-1230000,230000,1157.3,657.3,500
-1230000,230000,1157.3,1157.3,0
-1230000,230000,1157.3,1657.3,-500
-1230000,230000,1157.3,2157.3,-1000
-1230000,230000,1157.3,2657.3,-1500
-1230000,230000,1157.3,3157.3,-2000
-1230000,230000,1157.3,3657.3,-2500
-1230000,230000,1157.3,4157.3,-3000
-1230000,230000,1157.3,4657.3,-3500
-1230000,230000,1157.3,5157.3,-4000
-1230000,230000,1157.3,5657.3,-4500
-1230000,230000,1157.3,6157.3,-5000
-1230000,230000,1157.3,6657.3,-5500
-1230000,230000,1157.3,7157.3,-6000
-1230000,230000,1157.3,7657.3,-6500
-1230000,230000,1157.3,8157.3,-7000
-1230000,230000,1157.3,8657.3,-7500
-1230000,230000,1157.3,9157.3,-8000
-1230000,230000,1157.3,9657.3,-8500
-1220000,230000,1140.8,640.8,500
-1220000,230000,1140.8,1140.8,0
-1220000,230000,1140.8,1640.8,-500
-1220000,230000,1140.8,2140.8,-1000
-1220000,230000,1140.8,2640.8,-1500
-1220000,230000,1140.8,3140.8,-2000
-1220000,230000,1140.8,3640.8,-2500
-1220000,230000,1140.8,4140.8,-3000
-1220000,230000,1140.8,4640.8,-3500
-1220000,230000,1140.8,5140.8,-4000
-1220000,230000,1140.8,5640.8,-4500
-1220000,230000,1140.8,6140.8,-5000
-1220000,230000,1140.8,6640.8,-5500
-1220000,230000,1140.8,7140.8,-6000
-1220000,230000,1140.8,7640.8,-6500
-1220000,230000,1140.8,8140.8,-7000
-1220000,230000,1140.8,8640.8,-7500
-1220000,230000,1140.8,9140.8,-8000
-1220000,230000,1140.8,9640.8,-8500
-1210000,230000,788.9,288.9,500
-1210000,230000,788.9,788.9,0
-1210000,230000,788.9,1288.9,-500
-1210000,230000,788.9,1788.9,-1000
-1210000,230000,788.9,2288.9,-1500
-1210000,230000,788.9,2788.9,-2000
-1210000,230000,788.9,3288.9,-2500
-1210000,230000,788.9,3788.9,-3000
-1210000,230000,788.9,4288.9,-3500
-1210000,230000,788.9,4788.9,-4000
-1210000,230000,788.9,5288.9,-4500
-1210000,230000,788.9,5788.9,-5000
-1210000,230000,788.9,6288.9,-5500
-1210000,230000,788.9,6788.9,-6000
-1210000,230000,788.9,7288.9,-6500
-1210000,230000,788.9,7788.9,-7000
-1210000,230000,788.9,8288.9,-7500
-1210000,230000,788.9,8788.9,-8000
-1210000,230000,788.9,9288.9,-8500
-1200000,230000,754.6,254.60000000000002,500
-1200000,230000,754.6,754.6,0
-1200000,230000,754.6,1254.6,-500
-1200000,230000,754.6,1754.6,-1000
-1200000,230000,754.6,2254.6,-1500
-1200000,230000,754.6,2754.6,-2000
-1200000,230000,754.6,3254.6,-2500
-1200000,230000,754.6,3754.6,-3000
-1200000,230000,754.6,4254.6,-3500
-1200000,230000,754.6,4754.6,-4000
-1200000,230000,754.6,5254.6,-4500
-1200000,230000,754.6,5754.6,-5000
-1200000,230000,754.6,6254.6,-5500
-1200000,230000,754.6,6754.6,-6000
-1200000,230000,754.6,7254.6,-6500
-1200000,230000,754.6,7754.6,-7000
-1200000,230000,754.6,8254.6,-7500
-1200000,230000,754.6,8754.6,-8000
-1200000,230000,754.6,9254.6,-8500
-1200000,230000,754.6,9754.6,-9000
-1190000,230000,1069.0,569.0,500
-1190000,230000,1069.0,1069.0,0
-1190000,230000,1069.0,1569.0,-500
-1190000,230000,1069.0,2069.0,-1000
-1190000,230000,1069.0,2569.0,-1500
-1190000,230000,1069.0,3069.0,-2000
-1190000,230000,1069.0,3569.0,-2500
-1190000,230000,1069.0,4069.0,-3000
-1190000,230000,1069.0,4569.0,-3500
-1190000,230000,1069.0,5069.0,-4000
-1190000,230000,1069.0,5569.0,-4500
-1190000,230000,1069.0,6069.0,-5000
-1190000,230000,1069.0,6569.0,-5500
-1190000,230000,1069.0,7069.0,-6000
-1190000,230000,1069.0,7569.0,-6500
-1190000,230000,1069.0,8069.0,-7000
-1190000,230000,1069.0,8569.0,-7500
-1190000,230000,1069.0,9069.0,-8000
-1190000,230000,1069.0,9569.0,-8500
-1190000,230000,1069.0,10069.0,-9000
-1190000,230000,1069.0,10569.0,-9500
-1190000,230000,1069.0,11069.0,-10000
-1180000,230000,1968.0,1468.0,500
-1180000,230000,1968.0,1968.0,0
-1180000,230000,1968.0,2468.0,-500
-1180000,230000,1968.0,2968.0,-1000
-1180000,230000,1968.0,3468.0,-1500
-1180000,230000,1968.0,3968.0,-2000
-1180000,230000,1968.0,4468.0,-2500
-1180000,230000,1968.0,4968.0,-3000
-1180000,230000,1968.0,5468.0,-3500
-1180000,230000,1968.0,5968.0,-4000
-1180000,230000,1968.0,6468.0,-4500
-1180000,230000,1968.0,6968.0,-5000
-1180000,230000,1968.0,7468.0,-5500
-1180000,230000,1968.0,7968.0,-6000
-1180000,230000,1968.0,8468.0,-6500
-1180000,230000,1968.0,8968.0,-7000
-1180000,230000,1968.0,9468.0,-7500
-1180000,230000,1968.0,9968.0,-8000
-1180000,230000,1968.0,10468.0,-8500
-1180000,230000,1968.0,10968.0,-9000
-1180000,230000,1968.0,11468.0,-9500
-1180000,230000,1968.0,11968.0,-10000
-1180000,230000,1968.0,12468.0,-10500
-1170000,230000,1432.3,932.3,500
-1170000,230000,1432.3,1432.3,0
-1170000,230000,1432.3,1932.3,-500
-1170000,230000,1432.3,2432.3,-1000
-1170000,230000,1432.3,2932.3,-1500
-1170000,230000,1432.3,3432.3,-2000
-1170000,230000,1432.3,3932.3,-2500
-1170000,230000,1432.3,4432.3,-3000
-1170000,230000,1432.3,4932.3,-3500
-1170000,230000,1432.3,5432.3,-4000
-1170000,230000,1432.3,5932.3,-4500
-1170000,230000,1432.3,6432.3,-5000
-1170000,230000,1432.3,6932.3,-5500
-1170000,230000,1432.3,7432.3,-6000
-1170000,230000,1432.3,7932.3,-6500
-1170000,230000,1432.3,8432.3,-7000
-1170000,230000,1432.3,8932.3,-7500
-1170000,230000,1432.3,9432.3,-8000
-1170000,230000,1432.3,9932.3,-8500
-1170000,230000,1432.3,10432.3,-9000
-1170000,230000,1432.3,10932.3,-9500
-1170000,230000,1432.3,11432.3,-10000
-1170000,230000,1432.3,11932.3,-10500
-1170000,230000,1432.3,12432.3,-11000
-1170000,230000,1432.3,12932.3,-11500
-1170000,230000,1432.3,13432.3,-12000
-1160000,230000,1538.8,1038.8,500
-1160000,230000,1538.8,1538.8,0
-1160000,230000,1538.8,2038.8,-500
-1160000,230000,1538.8,2538.8,-1000
-1160000,230000,1538.8,3038.8,-1500
-1160000,230000,1538.8,3538.8,-2000
-1160000,230000,1538.8,4038.8,-2500
-1160000,230000,1538.8,4538.8,-3000
-1160000,230000,1538.8,5038.8,-3500
-1160000,230000,1538.8,5538.8,-4000
-1160000,230000,1538.8,6038.8,-4500
-1160000,230000,1538.8,6538.8,-5000
-1160000,230000,1538.8,7038.8,-5500
-1160000,230000,1538.8,7538.8,-6000
-1160000,230000,1538.8,8038.8,-6500
-1160000,230000,1538.8,8538.8,-7000
-1160000,230000,1538.8,9038.8,-7500
-1160000,230000,1538.8,9538.8,-8000
-1160000,230000,1538.8,10038.8,-8500
-1160000,230000,1538.8,10538.8,-9000
-1160000,230000,1538.8,11038.8,-9500
-1160000,230000,1538.8,11538.8,-10000
-1160000,230000,1538.8,12038.8,-10500
-1160000,230000,1538.8,12538.8,-11000
-1160000,230000,1538.8,13038.8,-11500
-1150000,230000,953.0,453.0,500
-1150000,230000,953.0,953.0,0
-1150000,230000,953.0,1453.0,-500
-1150000,230000,953.0,1953.0,-1000
-1150000,230000,953.0,2453.0,-1500
-1150000,230000,953.0,2953.0,-2000
-1150000,230000,953.0,3453.0,-2500
-1150000,230000,953.0,3953.0,-3000
-1150000,230000,953.0,4453.0,-3500
-1150000,230000,953.0,4953.0,-4000
-1150000,230000,953.0,5453.0,-4500
-1150000,230000,953.0,5953.0,-5000
-1150000,230000,953.0,6453.0,-5500
-1150000,230000,953.0,6953.0,-6000
-1150000,230000,953.0,7453.0,-6500
-1150000,230000,953.0,7953.0,-7000
-1150000,230000,953.0,8453.0,-7500
-1150000,230000,953.0,8953.0,-8000
-1150000,230000,953.0,9453.0,-8500
-1150000,230000,953.0,9953.0,-9000
-1150000,230000,953.0,10453.0,-9500
-1150000,230000,953.0,10953.0,-10000
-1150000,230000,953.0,11453.0,-10500
-1150000,230000,953.0,11953.0,-11000
-1140000,230000,607.2,107.20000000000005,500
-1140000,230000,607.2,607.2,0
-1140000,230000,607.2,1107.2,-500
-1140000,230000,607.2,1607.2,-1000
-1140000,230000,607.2,2107.2,-1500
-1140000,230000,607.2,2607.2,-2000
-1140000,230000,607.2,3107.2,-2500
-1140000,230000,607.2,3607.2,-3000
-1140000,230000,607.2,4107.2,-3500
-1140000,230000,607.2,4607.2,-4000
-1140000,230000,607.2,5107.2,-4500
-1140000,230000,607.2,5607.2,-5000
-1140000,230000,607.2,6107.2,-5500
-1140000,230000,607.2,6607.2,-6000
-1140000,230000,607.2,7107.2,-6500
-1140000,230000,607.2,7607.2,-7000
-1140000,230000,607.2,8107.2,-7500
-1140000,230000,607.2,8607.2,-8000
-1140000,230000,607.2,9107.2,-8500
-1140000,230000,607.2,9607.2,-9000
-1140000,230000,607.2,10107.2,-9500
-1140000,230000,607.2,10607.2,-10000
-1140000,230000,607.2,11107.2,-10500
-1130000,230000,877.2,377.20000000000005,500
-1130000,230000,877.2,877.2,0
-1130000,230000,877.2,1377.2,-500
-1130000,230000,877.2,1877.2,-1000
-1130000,230000,877.2,2377.2,-1500
-1130000,230000,877.2,2877.2,-2000
-1130000,230000,877.2,3377.2,-2500
-1130000,230000,877.2,3877.2,-3000
-1130000,230000,877.2,4377.2,-3500
-1130000,230000,877.2,4877.2,-4000
-1130000,230000,877.2,5377.2,-4500
-1130000,230000,877.2,5877.2,-5000
-1130000,230000,877.2,6377.2,-5500
-1130000,230000,877.2,6877.2,-6000
-1130000,230000,877.2,7377.2,-6500
-1130000,230000,877.2,7877.2,-7000
-1130000,230000,877.2,8377.2,-7500
-1130000,230000,877.2,8877.2,-8000
-1130000,230000,877.2,9377.2,-8500
-1130000,230000,877.2,9877.2,-9000
-1130000,230000,877.2,10377.2,-9500
-1120000,230000,1797.3,1297.3,500
-1120000,230000,1797.3,1797.3,0
-1120000,230000,1797.3,2297.3,-500
-1120000,230000,1797.3,2797.3,-1000
-1120000,230000,1797.3,3297.3,-1500
-1120000,230000,1797.3,3797.3,-2000
-1120000,230000,1797.3,4297.3,-2500
-1120000,230000,1797.3,4797.3,-3000
-1120000,230000,1797.3,5297.3,-3500
-1120000,230000,1797.3,5797.3,-4000
-1120000,230000,1797.3,6297.3,-4500
-1120000,230000,1797.3,6797.3,-5000
-1120000,230000,1797.3,7297.3,-5500
-1120000,230000,1797.3,7797.3,-6000
-1120000,230000,1797.3,8297.3,-6500
-1120000,230000,1797.3,8797.3,-7000
-1120000,230000,1797.3,9297.3,-7500
-1120000,230000,1797.3,9797.3,-8000
-1110000,230000,981.8,481.79999999999995,500
-1110000,230000,981.8,981.8,0
-1110000,230000,981.8,1481.8,-500
-1110000,230000,981.8,1981.8,-1000
-1110000,230000,981.8,2481.8,-1500
-1110000,230000,981.8,2981.8,-2000
-1110000,230000,981.8,3481.8,-2500
-1110000,230000,981.8,3981.8,-3000
-1110000,230000,981.8,4481.8,-3500
-1110000,230000,981.8,4981.8,-4000
-1110000,230000,981.8,5481.8,-4500
-1110000,230000,981.8,5981.8,-5000
-1110000,230000,981.8,6481.8,-5500
-1110000,230000,981.8,6981.8,-6000
-1110000,230000,981.8,7481.8,-6500
-1110000,230000,981.8,7981.8,-7000
-1110000,230000,981.8,8481.8,-7500
-1110000,230000,981.8,8981.8,-8000
-1100000,230000,713.5,213.5,500
-1100000,230000,713.5,713.5,0
-1100000,230000,713.5,1213.5,-500
-1100000,230000,713.5,1713.5,-1000
-1100000,230000,713.5,2213.5,-1500
-1100000,230000,713.5,2713.5,-2000
-1100000,230000,713.5,3213.5,-2500
-1100000,230000,713.5,3713.5,-3000
-1100000,230000,713.5,4213.5,-3500
-1100000,230000,713.5,4713.5,-4000
-1100000,230000,713.5,5213.5,-4500
-1100000,230000,713.5,5713.5,-5000
-1100000,230000,713.5,6213.5,-5500
-1100000,230000,713.5,6713.5,-6000
-1100000,230000,713.5,7213.5,-6500
-1100000,230000,713.5,7713.5,-7000
-1100000,230000,713.5,8213.5,-7500
-1100000,230000,713.5,8713.5,-8000
-1090000,230000,697.9,197.89999999999998,500
-1090000,230000,697.9,697.9,0
-1090000,230000,697.9,1197.9,-500
-1090000,230000,697.9,1697.9,-1000
-1090000,230000,697.9,2197.9,-1500
-1090000,230000,697.9,2697.9,-2000
-1090000,230000,697.9,3197.9,-2500
-1090000,230000,697.9,3697.9,-3000
-1090000,230000,697.9,4197.9,-3500
-1090000,230000,697.9,4697.9,-4000
-1090000,230000,697.9,5197.9,-4500
-1090000,230000,697.9,5697.9,-5000
-1090000,230000,697.9,6197.9,-5500
-1090000,230000,697.9,6697.9,-6000
-1090000,230000,697.9,7197.9,-6500
-1090000,230000,697.9,7697.9,-7000
-1090000,230000,697.9,8197.9,-7500
-1080000,230000,1089.5,589.5,500
-1080000,230000,1089.5,1089.5,0
-1080000,230000,1089.5,1589.5,-500
-1080000,230000,1089.5,2089.5,-1000
-1080000,230000,1089.5,2589.5,-1500
-1080000,230000,1089.5,3089.5,-2000
-1080000,230000,1089.5,3589.5,-2500
-1080000,230000,1089.5,4089.5,-3000
-1080000,230000,1089.5,4589.5,-3500
-1080000,230000,1089.5,5089.5,-4000
-1080000,230000,1089.5,5589.5,-4500
-1080000,230000,1089.5,6089.5,-5000
-1080000,230000,1089.5,6589.5,-5500
-1080000,230000,1089.5,7089.5,-6000
-1070000,230000,818.1,318.1,500
-1070000,230000,818.1,818.1,0
-1070000,230000,818.1,1318.1,-500
-1070000,230000,818.1,1818.1,-1000
-1070000,230000,818.1,2318.1,-1500
-1070000,230000,818.1,2818.1,-2000
-1070000,230000,818.1,3318.1,-2500
-1070000,230000,818.1,3818.1,-3000
-1070000,230000,818.1,4318.1,-3500
-1070000,230000,818.1,4818.1,-4000
-1070000,230000,818.1,5318.1,-4500
-1070000,230000,818.1,5818.1,-5000
-1070000,230000,818.1,6318.1,-5500
-1060000,230000,484.2,-15.800000000000011,500
-1060000,230000,484.2,484.2,0
-1060000,230000,484.2,984.2,-500
-1060000,230000,484.2,1484.2,-1000
-1060000,230000,484.2,1984.2,-1500
-1060000,230000,484.2,2484.2,-2000
-1060000,230000,484.2,2984.2,-2500
-1060000,230000,484.2,3484.2,-3000
-1060000,230000,484.2,3984.2,-3500
-1060000,230000,484.2,4484.2,-4000
-1060000,230000,484.2,4984.2,-4500
-1060000,230000,484.2,5484.2,-5000
-1060000,230000,484.2,5984.2,-5500
-1050000,230000,176.2,-323.8,500
-1050000,230000,176.2,176.2,0
-1050000,230000,176.2,676.2,-500
-1050000,230000,176.2,1176.2,-1000
-1050000,230000,176.2,1676.2,-1500
-1050000,230000,176.2,2176.2,-2000
-1050000,230000,176.2,2676.2,-2500
-1050000,230000,176.2,3176.2,-3000
-1050000,230000,176.2,3676.2,-3500
-1050000,230000,176.2,4176.2,-4000
-1050000,230000,176.2,4676.2,-4500
-1050000,230000,176.2,5176.2,-5000
-1050000,230000,176.2,5676.2,-5500
-1050000,230000,176.2,6176.2,-6000
-1040000,230000,121.0,-379.0,500
-1040000,230000,121.0,121.0,0
-1040000,230000,121.0,621.0,-500
-1040000,230000,121.0,1121.0,-1000
-1040000,230000,121.0,1621.0,-1500
-1040000,230000,121.0,2121.0,-2000
-1040000,230000,121.0,2621.0,-2500
-1040000,230000,121.0,3121.0,-3000
-1040000,230000,121.0,3621.0,-3500
-1040000,230000,121.0,4121.0,-4000
-1040000,230000,121.0,4621.0,-4500
-1040000,230000,121.0,5121.0,-5000
-1040000,230000,121.0,5621.0,-5500
-1040000,230000,121.0,6121.0,-6000
-1030000,230000,100.8,-399.2,500
-1030000,230000,100.8,100.8,0
-1030000,230000,100.8,600.8,-500
-1030000,230000,100.8,1100.8,-1000
-1030000,230000,100.8,1600.8,-1500
-1030000,230000,100.8,2100.8,-2000
-1030000,230000,100.8,2600.8,-2500
-1030000,230000,100.8,3100.8,-3000
-1030000,230000,100.8,3600.8,-3500
-1030000,230000,100.8,4100.8,-4000
-1030000,230000,100.8,4600.8,-4500
-1030000,230000,100.8,5100.8,-5000
-1030000,230000,100.8,5600.8,-5500
-1030000,230000,100.8,6100.8,-6000
-1030000,230000,100.8,6600.8,-6500
-1020000,230000,142.7,-357.3,500
-1020000,230000,142.7,142.7,0
-1020000,230000,142.7,642.7,-500
-1020000,230000,142.7,1142.7,-1000
-1020000,230000,142.7,1642.7,-1500
-1020000,230000,142.7,2142.7,-2000
-1020000,230000,142.7,2642.7,-2500
-1020000,230000,142.7,3142.7,-3000
-1020000,230000,142.7,3642.7,-3500
-1020000,230000,142.7,4142.7,-4000
-1020000,230000,142.7,4642.7,-4500
-1020000,230000,142.7,5142.7,-5000
-1020000,230000,142.7,5642.7,-5500
-1020000,230000,142.7,6142.7,-6000
-1020000,230000,142.7,6642.7,-6500
-1010000,230000,150.9,-349.1,500
-1010000,230000,150.9,150.9,0
-1010000,230000,150.9,650.9,-500
-1010000,230000,150.9,1150.9,-1000
-1010000,230000,150.9,1650.9,-1500
-1010000,230000,150.9,2150.9,-2000
-1010000,230000,150.9,2650.9,-2500
-1010000,230000,150.9,3150.9,-3000
-1010000,230000,150.9,3650.9,-3500
-1010000,230000,150.9,4150.9,-4000
-1010000,230000,150.9,4650.9,-4500
-1010000,230000,150.9,5150.9,-5000
-1010000,230000,150.9,5650.9,-5500
-1010000,230000,150.9,6150.9,-6000
-1010000,230000,150.9,6650.9,-6500
-1010000,230000,150.9,7150.9,-7000
-1000000,230000,424.7,-75.30000000000001,500
-1000000,230000,424.7,424.7,0
-1000000,230000,424.7,924.7,-500
-1000000,230000,424.7,1424.7,-1000
-1000000,230000,424.7,1924.7,-1500
-1000000,230000,424.7,2424.7,-2000
-1000000,230000,424.7,2924.7,-2500
-1000000,230000,424.7,3424.7,-3000
-1000000,230000,424.7,3924.7,-3500
-1000000,230000,424.7,4424.7,-4000
-1000000,230000,424.7,4924.7,-4500
-1000000,230000,424.7,5424.7,-5000
-1000000,230000,424.7,5924.7,-5500
-1000000,230000,424.7,6424.7,-6000
-1000000,230000,424.7,6924.7,-6500
-1000000,230000,424.7,7424.7,-7000
-990000,230000,436.6,-63.39999999999998,500
-990000,230000,436.6,436.6,0
-990000,230000,436.6,936.6,-500
-990000,230000,436.6,1436.6,-1000
-990000,230000,436.6,1936.6,-1500
-990000,230000,436.6,2436.6,-2000
-990000,230000,436.6,2936.6,-2500
-990000,230000,436.6,3436.6,-3000
-990000,230000,436.6,3936.6,-3500
-990000,230000,436.6,4436.6,-4000
-990000,230000,436.6,4936.6,-4500
-990000,230000,436.6,5436.6,-5000
-990000,230000,436.6,5936.6,-5500
-990000,230000,436.6,6436.6,-6000
-990000,230000,436.6,6936.6,-6500
-990000,230000,436.6,7436.6,-7000
-990000,230000,436.6,7936.6,-7500
-990000,230000,436.6,8436.6,-8000
-980000,230000,248.3,-251.7,500
-980000,230000,248.3,248.3,0
-980000,230000,248.3,748.3,-500
-980000,230000,248.3,1248.3,-1000
-980000,230000,248.3,1748.3,-1500
-980000,230000,248.3,2248.3,-2000
-980000,230000,248.3,2748.3,-2500
-980000,230000,248.3,3248.3,-3000
