x,y,curie
-1900000,-85000,11.263620206790378
-1900000,-80000,11.046945697521362
-1900000,-75000,10.812865709438318
-1900000,-70000,10.546618641708791
-1900000,-65000,10.246966725959826
-1900000,-60000,9.914268940085268
-1900000,-55000,9.504261046995047
-1900000,-50000,9.180587219316141
-1900000,-45000,8.969537070746918
-1900000,-40000,8.856767320193908
-1900000,-35000,8.862581797197377
-1900000,-30000,9.02286717577088
-1900000,-25000,9.333630546111346
-1900000,-20000,9.717109722340668
-1900000,-15000,10.133298565154435
-1900000,-10000,10.547538742314025
-1900000,-5000,10.884847631773397
-1900000,0,11.012129136789811
-1900000,5000,10.995369485938596
-1900000,10000,10.826091332416144
-1900000,15000,10.446019354888568
-1900000,20000,9.947779522055848
-1900000,25000,9.367563704117684
-1900000,30000,8.78457168215043
-1900000,35000,8.249819151530366
-1900000,40000,7.841150713159446
-1900000,45000,7.598011084728531
-1900000,50000,7.535021237404227
-1900000,55000,7.637168762412292
-1900000,60000,7.861677056847007
-1900000,65000,8.139881855159047
-1900000,70000,8.42370602418782
-1900000,75000,8.67082451097202
-1900000,80000,8.849477391216036
-1900000,85000,8.905732813837764
-1900000,90000,8.873411223895108
-1900000,95000,8.842209292994887
-1900000,100000,8.80732480194414
-1900000,105000,8.76880996965357
-1900000,110000,8.753435335491677
-1900000,115000,8.777680868285952
-1900000,120000,8.844807450556836
-1900000,125000,8.95639453366514
-1900000,130000,9.137844251514533
-1900000,135000,9.383552229687604
-1900000,140000,9.641828388898492
-1900000,145000,9.899661939102112
-1900000,150000,10.149795325039063
-1900000,155000,10.390638880737734
-1900000,160000,10.621435673941395
-1895000,-105000,12.407223360000678
-1895000,-100000,12.125947375396377
-1895000,-95000,11.886035465330055
-1895000,-90000,11.671112542691853
-1895000,-85000,11.453409523284343
-1895000,-80000,11.230435772883354
-1895000,-75000,10.990899062393288
-1895000,-70000,10.725233707604488
-1895000,-65000,10.430307685575045
-1895000,-60000,10.103219051515682
-1895000,-55000,9.76846102230982
-1895000,-50000,9.503098076317547
-1895000,-45000,9.338584219458447
-1895000,-40000,9.278035030483629
-1895000,-35000,9.330523861332791
-1895000,-30000,9.499202056551301
-1895000,-25000,9.769419183302865
-1895000,-20000,10.112268243056354
-1895000,-15000,10.469620234184802
-1895000,-10000,10.790275629196232
-1895000,-5000,11.015590398218327
-1895000,0,11.094486980619795
-1895000,5000,11.025311402092488
-1895000,10000,10.795759016694712
-1895000,15000,10.401849913683053
-1895000,20000,9.880335663311747
-1895000,25000,9.245193210686859
-1895000,30000,8.633957085789481
-1895000,35000,8.08853407514797
-1895000,40000,7.6558974138010205
-1895000,45000,7.392695484670633
-1895000,50000,7.335651994837965
-1895000,55000,7.469453325436101
-1895000,60000,7.7222519558542855
-1895000,65000,8.017415683868961
-1895000,70000,8.278031287760722
-1895000,75000,8.485769731960165
-1895000,80000,8.633947673758664
-1895000,85000,8.671153945007278
-1895000,90000,8.623881450986215
-1895000,95000,8.572190551117574
-1895000,100000,8.534835188203497
-1895000,105000,8.5311147975824
-1895000,110000,8.568604547165858
-1895000,115000,8.640892018774785
-1895000,120000,8.747439441131066
-1895000,125000,8.89620709478079
-1895000,130000,9.102032584375166
-1895000,135000,9.362515200334036
-1895000,140000,9.64902967904345
-1895000,145000,9.938019653398118
-1895000,150000,10.207598349253487
-1895000,155000,10.454854059322448
-1895000,160000,10.681862164122352
-1890000,-105000,12.636530415688627
-1890000,-100000,12.361635945525943
-1890000,-95000,12.111991729341804
-1890000,-90000,11.880546531443407
-1890000,-85000,11.6525444724477
-1890000,-80000,11.424460298370034
-1890000,-75000,11.186324131046982
-1890000,-70000,10.928036506314768
-1890000,-65000,10.646022244377908
-1890000,-60000,10.341196938227592
-1890000,-55000,10.039712735697142
-1890000,-50000,9.81879740358662
-1890000,-45000,9.710446629813068
-1890000,-40000,9.702257423951108
-1890000,-35000,9.79245582990152
-1890000,-30000,9.97280448660937
-1890000,-25000,10.22523341894562
-1890000,-20000,10.528479665196635
-1890000,-15000,10.823669575427848
-1890000,-10000,11.059203367845424
-1890000,-5000,11.192129006590259
-1890000,0,11.198777791243156
-1890000,5000,11.074637103356798
-1890000,10000,10.79384597567877
-1890000,15000,10.32927111174189
-1890000,20000,9.743187278629058
-1890000,25000,9.055881406356349
-1890000,30000,8.44862012017237
-1890000,35000,7.893747267005931
-1890000,40000,7.430332614186688
-1890000,45000,7.128682750080173
-1890000,50000,7.084994920096846
-1890000,55000,7.26193360597065
-1890000,60000,7.537832644321401
-1890000,65000,7.865249504837683
-1890000,70000,8.105583723425767
-1890000,75000,8.271654588208541
-1890000,80000,8.361790822991999
-1890000,85000,8.373011029646086
-1890000,90000,8.330821729777592
-1890000,95000,8.27762776591563
-1890000,100000,8.243298027979886
-1890000,105000,8.280988978746894
-1890000,110000,8.382470575446005
-1890000,115000,8.51289205678569
-1890000,120000,8.668931840411116
-1890000,125000,8.858839093881477
-1890000,130000,9.094100035967491
-1890000,135000,9.377596761350153
-1890000,140000,9.68472258475097
-1890000,145000,9.99537847601883
-1890000,150000,10.280014972941217
-1890000,155000,10.53274955175386
-1890000,160000,10.756673607238143
-1885000,-100000,12.600001016130735
-1885000,-95000,12.346659514792382
-1885000,-90000,12.10016868163328
-1885000,-85000,11.859710458359535
-1885000,-80000,11.629012175976209
-1885000,-75000,11.40035517232321
-1885000,-70000,11.159562125720038
-1885000,-65000,10.903309535563954
-1885000,-60000,10.638057426728473
-1885000,-55000,10.377701844031426
-1885000,-50000,10.15250341231482
-1885000,-45000,10.112120111871901
-1885000,-40000,10.14231681488029
-1885000,-35000,10.260865804525832
-1885000,-30000,10.449094267524506
-1885000,-25000,10.69428813936615
-1885000,-20000,10.965062242226153
-1885000,-15000,11.204281040105647
-1885000,-10000,11.370516670497208
-1885000,-5000,11.409689680068292
-1885000,0,11.322237632810591
-1885000,5000,11.122335399653084
-1885000,10000,10.784710587305455
-1885000,15000,10.230617521524712
-1885000,20000,9.584116715298558
-1885000,25000,8.903645102269339
-1885000,30000,8.278287280491645
-1885000,35000,7.715926704859791
-1885000,40000,7.2444165231465245
-1885000,45000,7.000684446684067
-1885000,50000,6.967598478586943
-1885000,55000,7.072591558123645
-1885000,60000,7.334582489642071
-1885000,65000,7.643102299221074
-1885000,70000,7.916361963170488
-1885000,75000,8.04531872109568
-1885000,80000,8.097749108589994
-1885000,85000,8.069866341031926
-1885000,90000,8.017525184313715
-1885000,95000,7.972570208160452
-1885000,100000,7.963393701797409
-1885000,105000,8.047314412223045
-1885000,110000,8.203868913182555
-1885000,115000,8.391855098231977
-1885000,120000,8.60560202166103
-1885000,125000,8.84460890042835
-1885000,130000,9.115204260317968
-1885000,135000,9.424778403192771
-1885000,140000,9.748985454366872
-1885000,145000,10.07289249420241
-1885000,150000,10.36948983393979
-1885000,155000,10.626371288523249
-1885000,160000,10.848263994494573
-1880000,-90000,12.325058921360245
-1880000,-85000,12.070741888974794
-1880000,-80000,11.843537174073106
-1880000,-75000,11.636806974313327
-1880000,-70000,11.422755104717
-1880000,-65000,11.202870987108666
-1880000,-60000,10.984141485284212
-1880000,-55000,10.7805995584453
-1880000,-50000,10.629489334509554
-1880000,-45000,10.581392388269732
-1880000,-40000,10.624210685826743
-1880000,-35000,10.738924084981859
-1880000,-30000,10.92511997642848
-1880000,-25000,11.156463163196719
-1880000,-20000,11.392751884028234
-1880000,-15000,11.597540622160642
-1880000,-10000,11.725498280118078
-1880000,-5000,11.649662716391866
-1880000,0,11.452371976035217
-1880000,5000,11.144111286045966
-1880000,10000,10.706321406148751
-1880000,15000,10.128823444618147
-1880000,20000,9.455099666531055
-1880000,25000,8.765128076888278
-1880000,30000,8.129698761576003
-1880000,35000,7.578486512994736
-1880000,40000,7.148552045869701
-1880000,45000,6.935992748522791
-1880000,50000,6.893449866204915
-1880000,55000,6.966481400137492
-1880000,60000,7.15122817535467
-1880000,65000,7.407192848101231
-1880000,70000,7.654195391833623
-1880000,75000,7.758878632638787
-1880000,80000,7.794812506949186
-1880000,85000,7.740796760544101
-1880000,90000,7.683457316290025
-1880000,95000,7.662399078712001
-1880000,100000,7.710729000059248
-1880000,105000,7.843638286953714
-1880000,110000,8.042301574050557
-1880000,115000,8.286838275171391
-1880000,120000,8.56231504130282
-1880000,125000,8.85985223181672
-1880000,130000,9.172425921894718
-1880000,135000,9.502729260744168
-1880000,140000,9.841441050979164
-1880000,145000,10.171673345027084
-1880000,150000,10.472482556704348
-1880000,155000,10.731508985770478
-1880000,160000,10.950772494651876
-1875000,-85000,12.313041906661992
-1875000,-80000,12.093214451893916
-1875000,-75000,11.901674244005159
-1875000,-70000,11.714136440038015
-1875000,-65000,11.532234848517614
-1875000,-60000,11.358610974808009
-1875000,-55000,11.204472713454944
-1875000,-50000,11.093975070976963
-1875000,-45000,11.065284326081557
-1875000,-40000,11.119482827334537
-1875000,-35000,11.234982411048634
-1875000,-30000,11.411191832826843
-1875000,-25000,11.615217748907307
-1875000,-20000,11.810348236368778
-1875000,-15000,11.964887809125582
-1875000,-10000,12.011344907099692
-1875000,-5000,11.864641868477074
-1875000,0,11.579681506581943
-1875000,5000,11.177549763525079
-1875000,10000,10.667098808174666
-1875000,15000,10.05607358103503
-1875000,20000,9.34544149316595
-1875000,25000,8.623930255973608
-1875000,30000,7.989822436630947
-1875000,35000,7.473218074129125
-1875000,40000,7.081795706951133
-1875000,45000,6.900512152716846
-1875000,50000,6.849413837583993
-1875000,55000,6.8887164815699835
-1875000,60000,6.994992771947476
-1875000,65000,7.1672898822219215
-1875000,70000,7.330488472302552
-1875000,75000,7.4228222140400435
-1875000,80000,7.437445547464407
-1875000,85000,7.393347704893184
-1875000,90000,7.345419653212335
-1875000,95000,7.345085257033936
-1875000,100000,7.451837671228782
-1875000,105000,7.653725139239729
-1875000,110000,7.910736238062277
-1875000,115000,8.21625502069397
-1875000,120000,8.55032790577929
-1875000,125000,8.901653104412878
-1875000,130000,9.253016857583765
-1875000,135000,9.607094013540976
-1875000,140000,9.960591568725036
-1875000,145000,10.294995965356176
-1875000,150000,10.596921325274966
-1875000,155000,10.855879606761265
-1875000,160000,11.068671044945551
-1870000,-80000,12.371453864020602
-1870000,-75000,12.187589599652364
-1870000,-70000,12.022242781942312
-1870000,-65000,11.874535645960382
-1870000,-60000,11.74256031400918
-1870000,-55000,11.627734022132632
-1870000,-50000,11.557477651064326
-1870000,-45000,11.551896451933148
-1870000,-40000,11.613786021376244
-1870000,-35000,11.739549323815275
-1870000,-30000,11.910878319200645
-1870000,-25000,12.083434741605226
-1870000,-20000,12.230862028535086
-1870000,-15000,12.317259294348272
-1870000,-10000,12.264294093207612
-1870000,-5000,12.058874873919484
-1870000,0,11.70955559656376
-1870000,5000,11.219496872039816
-1870000,10000,10.646471511235115
-1870000,15000,9.999659952385946
-1870000,20000,9.257956010702525
-1870000,25000,8.499111177883016
-1870000,30000,7.8772366516968795
-1870000,35000,7.417593785693569
-1870000,40000,7.065780134176933
-1870000,45000,6.892495742960373
-1870000,50000,6.833386298852572
-1870000,55000,6.844081757822225
-1870000,60000,6.901131071017527
-1870000,65000,6.98308743695971
-1870000,70000,7.079747438423613
-1870000,75000,7.138016793858934
-1870000,80000,7.140099768552312
-1870000,85000,7.09336351901498
-1870000,90000,7.054198082150217
-1870000,95000,7.071535446191917
-1870000,100000,7.233659498417631
-1870000,105000,7.502609799279867
-1870000,110000,7.825868822207
-1870000,115000,8.18729676122803
-1870000,120000,8.573204287637312
-1870000,125000,8.965113841276741
-1870000,130000,9.35390288515763
-1870000,135000,9.736106001655722
-1870000,140000,10.104650675045118
-1870000,145000,10.444392070062657
-1870000,150000,10.744152271075043
-1870000,155000,11.002631895564617
-1870000,160000,11.20753958202439
-1865000,-70000,12.334159377414807
-1865000,-65000,12.213016606910097
-1865000,-60000,12.114564928319249
-1865000,-55000,12.037455634023278
-1865000,-50000,12.008024173602026
-1865000,-45000,12.031477471351774
-1865000,-40000,12.10294627644715
-1865000,-35000,12.236809469328293
-1865000,-30000,12.409639857525287
-1865000,-25000,12.563531201958668
-1865000,-20000,12.653975085544573
-1865000,-15000,12.686922891862757
-1865000,-10000,12.531689453663565
-1865000,-5000,12.231709788789766
-1865000,0,11.816616271719758
-1865000,5000,11.253382827191514
-1865000,10000,10.640125682979725
-1865000,15000,9.970597104870942
-1865000,20000,9.205510818887047
-1865000,25000,8.474917804193412
-1865000,30000,7.8772589511875815
-1865000,35000,7.434899138786506
-1865000,40000,7.1069679197290085
-1865000,45000,6.936130947046139
-1865000,50000,6.8625424597276865
-1865000,55000,6.844582866664885
-1865000,60000,6.859798214550004
-1865000,65000,6.891536459362627
-1865000,70000,6.926996419041672
-1865000,75000,6.944090262234551
-1865000,80000,6.934722308521834
-1865000,85000,6.900500960650543
-1865000,90000,6.889697554499873
-1865000,95000,6.943049960895944
-1865000,100000,7.102243873554049
-1865000,105000,7.403884668861323
-1865000,110000,7.7881762249026
-1865000,115000,8.206644045356864
-1865000,120000,8.64499327959084
-1865000,125000,9.075614041402329
-1865000,130000,9.484517174979658
-1865000,135000,9.888675679407923
-1865000,140000,10.274334581683968
-1865000,145000,10.622066243717796
-1865000,150000,10.923751040517361
-1865000,155000,11.178095792127852
-1860000,-55000,12.434235439441563
-1860000,-50000,12.448038894024727
-1860000,-45000,12.506034422716363
-1860000,-40000,12.601773448812455
-1860000,-35000,12.73364777289317
-1860000,-30000,12.882827479972068
-1860000,-25000,13.005827647690223
-1860000,-20000,13.01141086107542
-1860000,-15000,12.95693866785123
-1860000,-10000,12.726963875154837
-1860000,-5000,12.348475700176678
-1860000,0,11.867044537779202
-1860000,5000,11.29011431665386
-1860000,10000,10.652791780684302
-1860000,15000,9.958881167317031
-1860000,20000,9.19461912902949
-1860000,25000,8.473119249640575
-1860000,30000,7.899235417740723
-1860000,35000,7.506051386881252
-1860000,40000,7.2221704824628015
-1860000,45000,7.0324585800234285
-1860000,50000,6.944791014457169
-1860000,55000,6.899496878158584
-1860000,60000,6.879890716033637
-1860000,65000,6.868472786364214
-1860000,70000,6.8549011021397215
-1860000,75000,6.833902651352407
-1860000,80000,6.80577620379975
-1860000,85000,6.784312579475421
-1860000,90000,6.797883659989726
-1860000,95000,6.874151907989507
-1860000,100000,7.04003824577465
-1860000,105000,7.381498413331517
-1860000,110000,7.816648787395743
-1860000,115000,8.276314304856067
-1860000,120000,8.74607807228474
-1860000,125000,9.200360670008699
-1860000,130000,9.635124485673957
-1860000,135000,10.065033546864726
-1860000,140000,10.47507572200289
-1860000,145000,10.841429843652538
-1860000,150000,11.154007798190511
-1860000,155000,11.399653009811429
-1855000,-45000,12.977944771284346
-1855000,-40000,13.090627503367333
-1855000,-35000,13.214125909615415
-1855000,-30000,13.314886199008235
-1855000,-25000,13.354813937293352
-1855000,-20000,13.300944219095546
-1855000,-15000,13.14720008539616
-1855000,-10000,12.862099363501665
-1855000,-5000,12.445597325522023
-1855000,0,11.929252308693922
-1855000,5000,11.33334427833667
-1855000,10000,10.674461842259486
-1855000,15000,9.959418473083835
-1855000,20000,9.180514927338695
-1855000,25000,8.489733718454836
-1855000,30000,7.96435024399434
-1855000,35000,7.618721988378489
-1855000,40000,7.378291808682662
-1855000,45000,7.209273901753673
-1855000,50000,7.098508629457219
-1855000,55000,7.020638296458773
-1855000,60000,6.969740170008828
-1855000,65000,6.914622140359281
-1855000,70000,6.851891299878633
-1855000,75000,6.794989557198436
-1855000,80000,6.7514364163837675
-1855000,85000,6.734867265744911
-1855000,90000,6.764876616090232
