x,y,depth0,depth500,depth800,depth1000
-1580000,80000,48.518834450044686,66.16496363135853,83.49867538152769,89.85076421208888
-1580000,85000,46.661221488416494,64.24993620762883,115.77267494912934,87.9847361870984
-1580000,90000,29.30478574170315,34.830077294805164,40.94692174100347,52.73189269897847
-1580000,95000,50.15822026380178,63.36975404313473,89.20012242176588,91.37890349423651
-1580000,100000,25.996908575565058,32.857498132693664,37.797853575093306,54.62960217380409
-1580000,105000,24.698400261874625,32.40844288614374,34.169919082472695,36.18532195981176
-1580000,110000,24.55365615938048,31.548812662240522,33.88523143538421,34.514509915079536
-1580000,115000,24.463898904126324,31.94629705747691,33.46522755923327,37.68212230530948
-1580000,130000,26.779171422360022,31.57741429282629,34.259273919256316,39.963524953233176
-1580000,150000,26.27053886232744,33.87893064982197,37.020728974391446,36.32823179615052
-1580000,155000,32.884709442837206,41.158093334862514,48.66414513843294,67.13693596605712
-1580000,160000,32.97931295600392,39.69900631710094,41.99557688849349,61.77034456447004
-1580000,165000,35.60958120397871,41.531827560674685,49.85076814985544,76.72452770559192
-1580000,170000,35.71670520301615,43.67434266559977,52.25951731739815,78.27396481831929
-1580000,175000,17.42018607700861,20.42525090418235,31.202935400994875,63.86270393054852
-1580000,180000,32.52993188081804,44.76168761580931,55.296183124612554,73.29813314120194
-1580000,185000,32.27901936763643,41.43764305543799,45.5028179243333,56.77228626907656
-1580000,190000,39.083582674096235,54.04236779390031,70.4475133791444,79.68237910918099
-1580000,195000,34.22251874840187,44.642104060140625,49.94453569390505,68.78991459849331
-1580000,200000,37.297250802034625,51.491170365605,67.78774294892297,76.85315873110629
-1580000,205000,48.69469567080752,64.1343014259857,70.8595029125105,96.89533755054353
-1580000,210000,61.05425686916736,79.68239632831478,101.90959283803963,148.25930522970762
-1580000,215000,49.56596428117109,68.90505215923659,72.92849220014426,101.42007930712964
-1580000,220000,34.64198444900846,50.44563128835364,67.97599905183725,72.31157625547456
-1580000,225000,24.93239619645867,35.150953408149704,38.14032031319516,58.383171843538264
-1580000,230000,43.81060474031922,59.513562068604145,76.30252256686977,85.35928123065167
-1580000,235000,27.31422900586928,52.58882845794113,68.27973645584825,79.29237976937137
-1580000,240000,26.973990108468783,50.909594882375075,70.19352687534678,83.4576941456653
-1580000,245000,28.205283659137898,54.60450116715276,66.83165501841872,78.33494919384972
-1575000,30000,24.302309843017426,32.78366776977961,37.214757435416644,39.15111257070499
-1575000,35000,31.850264612174485,39.121762715077146,45.53445421628069,64.04752453209039
-1575000,40000,40.2982385981234,43.15726320590778,56.96671322923885,66.33393196696711
-1575000,45000,47.342452860127416,52.10825587383812,75.22183671053095,74.10432973438596
-1575000,50000,47.4469354067828,53.43907276364044,77.26373003031145,70.8454641711229
-1575000,55000,42.32384874403178,58.90979388639022,91.18570543340337,96.67844283319957
-1575000,60000,56.972877840385024,66.76619130675012,80.99961574909972,98.38134336797728
-1575000,65000,70.78634824228683,70.66217996411531,90.5037679713735,86.3957202390557
-1575000,70000,65.80053268947742,73.36761005988653,93.6398204151253,81.67329322946291
-1575000,75000,51.18624748130452,64.81288846828424,83.05551664326401,79.631395827401
-1575000,80000,52.03788623208824,66.41930199730868,83.25571496550087,90.02569029560975
-1575000,85000,47.53962125525324,62.98438603126664,84.98765803988154,87.35328497208246
-1575000,90000,42.72634403170663,58.40575499170342,91.07120202714759,88.00382819073185
-1575000,95000,45.344982010302715,58.41890051545103,95.02110657143365,94.54060202635807
-1575000,100000,37.37052349605514,51.50679541950879,76.58155485673545,72.74062035528625
-1575000,105000,29.896751086057193,33.78327071020257,39.89088214013231,50.97876660988614
-1575000,110000,29.582773174207503,37.02835301217819,38.67739613288799,48.207363467830845
-1575000,115000,24.364622338741263,33.02217297241093,35.862652311437905,38.530693592265166
-1575000,120000,23.831674031170806,32.19898375436209,36.97372105929509,35.88735914480722
-1575000,140000,24.53314789501225,31.573717587173448,34.036571086724,33.133266143298414
-1575000,145000,26.83377205318365,32.509381513121205,34.896309172675245,35.35160404511453
-1575000,150000,25.572374260846566,33.257627495565174,36.19128908196516,41.77724881841596
-1575000,155000,25.10286891065885,31.973391114216973,35.46761787718281,33.32916426498991
-1575000,160000,26.342821282299028,32.81675750987227,37.1562952188699,40.201776752752195
-1575000,165000,26.753727463898763,31.345888435655105,35.483544990328866,43.401781200731186
-1575000,170000,29.568138936224983,36.21086556585449,39.55694430609054,53.17393865930755
-1575000,175000,34.90184371373159,43.45795798175199,50.07429713406013,68.09555219886472
-1575000,180000,26.597002122544637,35.9134842361578,40.73681360970861,56.48583192930204
-1575000,185000,32.810316837108616,40.57136766796434,45.60466106834815,80.02146444778889
-1575000,190000,38.494374795263525,52.300365413580806,67.9318884644848,75.80194707203839
-1575000,195000,32.22494540216537,44.934966750306344,51.54844270180857,62.837388892313626
-1575000,200000,32.95978724158162,45.54671475118303,50.23466835341674,69.75910335562718
-1575000,205000,44.23908063023388,60.603456065127304,88.82872931686006,75.71233281601488
-1575000,210000,46.91665823257607,60.68934873010204,80.9984132832726,94.41360915551206
-1575000,215000,52.03067004481515,68.86612842740686,73.45209647238201,105.93249735558804
-1575000,220000,52.62421852653026,69.04007637757955,73.99174026027069,108.30277894923348
-1575000,225000,29.498558412895903,39.82085375249379,47.111372788753755,59.581154290115705
-1575000,230000,38.776109451042004,65.81165005833947,87.50189526051916,87.34615260578813
-1575000,235000,39.961050619328105,87.27579335707578,113.89327480528408,108.40973186851089
-1575000,240000,34.78289023479275,76.87004417679987,101.26689603575974,95.17585988876337
-1575000,245000,28.87016874511272,59.72037645716898,76.09042573614187,87.15566824261523
-1570000,20000,26.790707961569076,32.10863199260069,38.15681054425392,39.876739083660425
-1570000,25000,35.12511508004525,39.919335050603024,52.223985678566635,71.03268267809283
-1570000,30000,29.83994263612084,34.23904780495674,39.89822038925189,56.42971052590341
-1570000,35000,45.168617694590054,48.47045761679277,70.68096549839917,66.58189519046779
-1570000,40000,44.02559457536787,56.32480997171187,86.86044510108319,83.96634176102992
-1570000,45000,41.919397142406225,50.14922000269422,76.31439959645306,74.40075232574662
-1570000,50000,57.78064351906136,63.813133058047995,78.311147502572,93.34427293541182
-1570000,55000,57.35497793465076,63.5761300517822,79.26714303265848,91.9349247374879
-1570000,60000,44.99600688235981,62.59574124657871,87.7776996820104,91.32977502257246
-1570000,65000,54.448980514683996,63.07633190533858,82.21643397984985,83.23297231504377
-1570000,70000,69.06817498810638,75.48987473048531,94.07328074344824,91.81664852188355
-1570000,75000,53.25338884001252,68.46950899305003,111.67769540706621,86.91457654363535
-1570000,80000,68.92452297491639,76.96370368091817,95.89788856397367,109.13980170436835
-1570000,85000,52.202853308417204,65.37703884988677,82.78536717013338,87.72010220280578
-1570000,90000,42.218710740187575,55.55636324525719,91.31549374514472,86.7501789965288
-1570000,95000,38.504243873069456,54.74012953342954,83.09254956825889,87.82863742612136
-1570000,100000,44.77541212796277,61.489241043028045,88.02113518150051,92.2079494722727
-1570000,105000,26.377526382245108,32.57852356180135,39.75078517131012,45.39311512086873
-1570000,110000,25.060223111284813,32.133264884467515,34.45939177811241,36.19551356679445
-1570000,115000,24.697107375985837,33.21448091523639,36.11093765410391,37.85252081885592
-1570000,120000,27.0515844588392,33.908758458191656,42.11479889340147,49.47103643505407
-1570000,135000,25.459710765280967,32.181638280279024,33.00359455630844,31.732741321708886
-1570000,140000,25.86189348542485,31.953293238009294,35.0247119732927,32.68366726570663
-1570000,145000,25.521646755331687,32.67830993652791,36.548362322958894,35.946318623671004
-1570000,150000,27.073764173357823,34.7668331533245,34.6770507500506,35.75513888260157
-1570000,155000,27.353368344705025,33.2505792892459,37.610157311382,40.77420995371011
-1570000,160000,25.906143982457174,33.28335457800604,36.87667516653431,38.4525484499939
-1570000,165000,27.035969446361356,31.119672321331507,34.76054157595468,59.26423267666323
-1570000,170000,29.029038464630794,36.840621691071156,42.49249315253495,64.90724557040159
-1570000,175000,37.94878339884475,54.046745618039296,76.7482890133124,86.73681429651788
-1570000,180000,35.90392070729458,46.45664066051461,55.03099406722205,86.20143624587328
-1570000,185000,28.036752287119498,33.339567842060355,40.27309518521741,60.926591577968864
-1570000,190000,27.582459771998984,37.10124116940354,42.35181951483106,57.931000299805845
-1570000,195000,46.91654119464026,62.98427205972973,96.00548326696641,97.25226024835743
-1570000,200000,31.46642178397891,40.555867279310974,46.05246428348829,58.406065539911864
-1570000,205000,42.02528870669923,52.35655123312205,71.11534642094927,78.15287472579597
-1570000,210000,58.528098986109825,66.06187297346301,66.87059925695945,93.21625182501842
-1570000,215000,47.565651417632886,63.13155168744245,73.39952743599652,103.68406436251435
-1570000,220000,49.03561976336164,67.42843237255732,74.44745637126874,106.02039805290181
-1570000,225000,47.81249077303653,66.96523832519223,78.10831143933632,109.60997803034712
-1570000,230000,50.94636683700347,69.76238313002325,80.11281293545349,110.7656076989534
-1570000,235000,73.69545814881221,102.44486167267017,113.06654086961504,156.8343543436255
-1570000,240000,59.76745153525093,87.00373412773851,108.0380022629978,99.51178423330109
-1570000,245000,28.044002950009258,54.3027271497897,64.80274304608528,87.28058852554403
-1570000,250000,25.281329984430855,50.483598076524544,67.70537618351717,79.29683928559038
-1565000,15000,46.664200072665395,58.668064430004634,100.90739965564502,86.76539233985673
-1565000,20000,47.6174336170248,51.34346887982882,72.25571342068886,79.64513500969434
-1565000,25000,46.69508170455381,54.81835452542077,104.40511818799595,73.22250786991718
-1565000,30000,45.62287354995802,63.21202281805773,89.52035126481147,99.83271924358637
-1565000,35000,48.61019935509549,67.14700817057482,115.54763556387479,99.48804699201003
-1565000,40000,38.13828734327875,40.90571973681209,47.24587415174321,72.57354978383262
-1565000,45000,58.5783870943216,65.80947649343436,87.64030990807326,107.3114485168432
-1565000,50000,36.75531358835508,50.17654064033479,76.81316659666214,70.65538628150182
-1565000,55000,57.43141850711734,63.48622542571239,76.6036289173386,83.4848798740876
-1565000,60000,51.39867998788657,68.01096261698788,83.33389298072977,101.47043724507304
-1565000,65000,62.6028837994987,66.28835678407077,90.5446738697735,87.57268721203913
-1565000,70000,73.25013058983039,74.76241629182721,89.87913948215954,95.37223469746486
-1565000,75000,59.52898358545728,66.67778343708572,86.67243389299435,82.29787634415449
-1565000,80000,75.11244729410345,74.63812503718395,92.24335704194314,96.39846649407473
-1565000,85000,59.08621361512937,62.950897625940115,79.5306126791287,75.97862410593633
-1565000,90000,25.78167039693068,33.78860638114902,35.414173494982734,53.731309599136296
-1565000,95000,45.00989013094333,61.495515880202674,93.87218946579183,103.17999521905975
-1565000,100000,47.71013916399207,65.7877993956559,118.81188218224779,97.70563437395658
-1565000,105000,24.75495607226729,32.8125305026805,34.09256675902048,51.10499547604963
-1565000,110000,25.511258263450053,31.419701387547562,34.83942139720704,37.84741830150551
-1565000,115000,24.373352492192737,31.92892464759258,33.47510980578401,32.24004328774605
-1565000,120000,24.240259495575003,31.73545364905305,34.03023357296996,34.77532179323792
-1565000,140000,26.442036314253514,31.949528727347165,35.36697405699922,40.23997076721555
-1565000,145000,26.26459805549699,32.534207469729154,35.830709825963446,32.58336813374726
-1565000,150000,26.99249992551119,27.746434075040597,36.058233284944514,39.47292105068229
-1565000,155000,26.190208617415877,32.74911315324333,35.60990388419819,39.73471292818651
-1565000,160000,25.889650362098685,33.17371793684522,36.820755612081655,38.31826200862953
-1565000,165000,37.540548361363705,45.049515361146405,54.52889666379235,84.34150687366719
-1565000,170000,36.22019273131512,45.30447079428892,52.11027963661812,83.69813607152444
-1565000,175000,42.47957330686662,60.42799441859425,73.99690874085249,87.62016410075769
-1565000,180000,35.554366077701545,43.751523084187895,52.45899019728847,76.88422046383677
-1565000,185000,37.7037930357855,51.85561671475588,63.04797280087493,75.85303814109335
-1565000,190000,35.7345715312779,43.2175009402265,51.85717941885673,67.96321475932349
-1565000,195000,32.33325503254683,41.60550831543023,45.91239063205394,59.41508804403762
-1565000,200000,35.44699793172661,42.581556336060416,47.065153664971874,65.3360748637973
-1565000,205000,43.09070565730405,57.727484452496014,76.78366764013217,94.68656941251295
-1565000,210000,47.739551029188014,70.09050918853957,74.95211100008964,106.6178216908918
-1565000,215000,45.856210375112866,65.45292421262727,74.2272078785917,99.03544826661502
-1565000,220000,47.829919027641516,67.65906106216798,73.0805755026332,107.56773466661178
-1565000,225000,51.24279039021903,68.01851423346281,115.49878282331,104.1063606525537
-1565000,230000,57.28562492386038,69.11373088416386,84.06166169764688,103.07355145181857
-1565000,235000,59.1792951088686,78.1223339769523,95.17583488933414,99.54848150585931
-1565000,240000,41.31924540123104,69.63364145669459,88.05659203402944,91.52510446048971
-1565000,245000,27.576339012912314,54.78337053094131,68.12503708680289,85.00336087048022
-1565000,250000,26.769568890245992,51.15968707234485,67.52261187706999,81.4350446443553
-1560000,10000,23.846128260159063,32.4749659388752,38.12464353872737,38.532167966627696
-1560000,15000,28.15162556000724,33.57611690896371,40.21387934357309,66.45458498166522
-1560000,20000,48.01658618042971,49.31951808023899,70.33502197987383,77.0638607935474
-1560000,25000,48.783916398488465,65.02089985044854,115.70259502078298,88.11496375274476
-1560000,30000,46.19217432245762,62.65049159372167,82.86408510641567,99.06091644613937
-1560000,35000,37.73754352351354,42.644389110693965,48.580145132462064,66.45153069947787
-1560000,40000,43.30361448441039,54.31975947178201,84.1698417969784,80.39110004891201
-1560000,45000,42.89635740069494,51.28473201971212,73.88313319683411,77.66730777499959
-1560000,50000,54.99030776048619,64.737955845193,81.97387937648965,93.2478392010578
-1560000,55000,62.75597065333724,67.27645696788936,86.61864487571336,101.5039006499199
-1560000,60000,53.41642308801333,62.31804368132322,81.17885484584738,88.6378020942277
-1560000,65000,62.64867890507759,71.08095326732837,83.12051172978963,91.72462616489804
-1560000,70000,67.65622905439415,75.02358369238124,87.81502530471107,88.83768889667931
-1560000,75000,62.98313668556486,75.04890451097292,82.57172959894052,84.02635007485011
-1560000,80000,56.907956293994516,71.67142647213907,106.96926877107425,86.89386708667521
-1560000,85000,54.8656488831717,63.72732500121799,81.58154808375141,79.8322866879254
-1560000,90000,24.962940632811637,32.397859013669716,34.781373970927525,35.04109464197506
-1560000,95000,52.7782753185369,70.53511265325916,95.27728785829049,103.02238947669338
-1560000,100000,32.824390438866175,43.44418286421919,53.267103545904575,64.43727955631644
-1560000,105000,25.42361620000652,32.632909490812,36.45000771291531,56.84516613111084
-1560000,110000,24.214559566720517,31.8230461173751,33.83454251541335,32.544248106355944
-1560000,115000,25.04695137815319,31.607376418954274,35.3599427413797,32.01140312126228
-1560000,120000,24.861607011113286,31.992509240368292,33.90698543088835,36.909959112624136
-1560000,125000,24.25523269277236,32.76356112384882,36.84192767485589,33.316685371054646
-1560000,135000,25.42300482103883,31.992007011725818,35.176662030964735,52.69286589667338
-1560000,140000,25.233374833355775,31.45859049917201,34.02581857310561,52.42928397414927
-1560000,145000,25.47628435970978,33.332670711727516,34.697212710158226,34.463116818737944
-1560000,150000,24.151362733358226,31.278323348722914,34.73863128252414,33.67620388268077
-1560000,155000,26.170653269179425,32.5146116490828,34.27977357724713,35.72684356978294
-1560000,160000,25.349277757723115,33.46518114905797,36.2169155090546,38.345948953873204
-1560000,165000,26.485714576022716,32.35609366869864,35.8996584648359,42.06291376228169
-1560000,170000,26.815335366040124,32.140964533298565,35.662297212263596,64.48611144464611
-1560000,175000,28.64488186647823,33.17437886736418,39.330531276957,57.91841354810445
-1560000,180000,38.99596800075088,44.499807674156074,55.14238959541464,84.2503342793523
-1560000,185000,34.686763518542826,45.913323654747614,52.5567033688653,74.65784051116707
-1560000,190000,35.79656410487984,47.18312336201967,54.98684844949477,75.93970782120148
-1560000,195000,26.260585380023016,33.16759181662762,37.903653965952806,48.461500148230215
-1560000,200000,37.510233244603775,45.71820104197802,58.22527273466321,73.45263981722739
-1560000,205000,33.05674672024651,42.82803331362234,48.14312529880772,65.05626675609126
-1560000,210000,56.32751212083443,83.12873068788146,90.46458450619446,122.51862701888295
-1560000,215000,44.11401008740896,58.063818488891,85.89774967368027,94.63457712444206
-1560000,220000,46.03515036219519,59.1773947351857,92.80819409650002,97.43257473663499
-1560000,225000,42.19050509718042,57.424804378129906,94.05844457222328,94.16200889528473
-1560000,230000,44.715039748720116,68.77719945332758,90.0553469174773,105.42878579349863
-1560000,235000,40.22727883666851,65.84648034568193,81.11040448137405,74.76343771995349
-1560000,240000,32.94902758207799,64.36731853863144,74.89472567030884,83.24472093264114
-1560000,245000,28.38510285028906,53.01681440039626,64.93819234776004,76.31716227200019
