x,y,depth0,depth500,depth800,depth1000
-806362.0,574682.0,131.62426234963755,200.89907932393106,186.94062078118733,235.57099221365172
-806166.0,655901.0,73.84756140033593,112.97830120252124,161.85535689939366,145.2293265926288
-806025.0,581629.0,105.9997638224999,207.23700451244534,176.90119366673144,238.84503533921668
-805949.0,574287.0,137.30977029110997,196.55718228118997,181.35212870573162,231.28081451114778
-805748.0,581343.0,106.32562570659255,198.68663036627868,176.09142395347357,237.99381406552467
-805427.0,577452.0,194.25947376771458,267.6178444601633,181.29012612443785,242.731471066849
-805393.0,577485.0,190.110160105765,253.35181521762559,181.3557882859604,242.72281233001956
-805172.0,573044.0,104.70257882471972,144.60221448216524,175.05517110871423,216.24047344743227
-804973.0,577559.0,166.5252836178305,238.46392174481412,182.38945045324536,243.91001432925415
-804963.0,426428.0,26.008815399690107,18.613472967689745,28.22249205354119,42.39873553105042
-804955.0,655063.0,75.34873987425148,142.01255814228892,178.90317626739343,175.50709930717318
-804278.0,568827.0,129.03571274594282,193.44878127650824,175.43789036146853,236.02813267936952
-804166.0,652543.0,95.1715711306484,165.47388168657147,196.36030451669976,230.1340048209035
-803866.0,570649.0,85.06636777979465,152.35023945031654,179.38500694272057,227.68940450332008
-803770.0,652907.0,105.7316110591252,163.7200890229903,199.47776144350328,174.9949652461126
-803598.0,570317.0,91.34959150874928,147.7842944171537,179.0323411213125,230.7149753853974
-803486.0,655296.0,97.26568879537896,172.69570270075027,179.67072597966904,226.80480858327246
-803290.0,651402.0,175.02381777961003,216.51722993110783,182.35378126508152,242.1387070576715
-803275.0,654157.0,35.43985136777808,114.17121922311543,152.9708037578348,118.77641797987229
-802981.0,798522.0,19.14129381173911,41.2731818612383,51.64952901183045,69.59723421930633
-802855.0,562806.0,79.86334094058819,147.79900520366584,185.83044678890792,241.92007705654774
-802133.0,522740.0,56.827224521080666,112.81521128831272,118.6820680675998,140.01487518565625
-801724.0,658704.0,62.21588005368261,114.47218497350775,188.31201910796557,163.76649113679082
-801456.0,784985.0,27.33827860178674,55.860044335859556,78.47071938324767,83.62991288379237
-801448.0,658429.0,63.41759620310134,108.67551280825452,180.15129127618823,150.09704522071945
-799896.0,923592.0,24.031284664585456,46.58530987416505,59.998034253037005,81.76134649157044
-799781.0,922607.0,19.022563163590288,45.57637292198403,65.08478209370199,77.50750140929125
-799659.0,796114.0,9.484536630941076,35.084112130731754,58.42862956455026,92.29176381177305
-798483.0,799953.0,26.77900215796666,63.94642562808161,66.6200034779337,82.44372376541281
-798270.0,658616.0,59.88402981565467,106.49702082743488,158.21969055544014,173.0805528822802
-798251.0,658398.0,70.09723596407169,134.51078230855722,167.74272704219334,235.07608283697633
-798063.0,918715.0,-1.9395761690157727,43.99565574549338,56.18286722695791,65.33192925593451
-797659.0,522121.0,24.510041034118302,78.37656546223994,108.0904479795494,120.35109693751085
-797489.0,796434.0,23.07085204967369,48.334902709134525,59.06402769823481,75.97048009980124
-797477.0,923531.0,12.911676052346237,57.55082997927056,71.75654624624613,85.29976718361019
-797450.0,778382.0,25.463076244520664,28.097693994186344,34.94348371067639,49.673348168440256
-797351.0,919077.0,8.397995498175192,46.02218302748312,57.125744471564204,73.07563111086694
-796861.0,547266.0,28.355739459325285,49.363239462152166,63.84659820814575,79.9042836856384
-796252.0,901588.0,17.075328126894263,57.052141836930474,84.89402967607239,97.80798731938614
-796061.0,782743.0,24.990442733700334,49.95841600257991,67.38627692828553,73.77889851477912
-795638.0,779318.0,26.744160777821428,46.51630644088938,69.10949024989164,66.83915672899286
-795367.0,901158.0,21.284273240329213,55.416203933048806,80.52742967765946,86.57925840965848
-795053.0,863648.0,24.674748958288333,44.369798595229554,54.98031855227195,62.9587569136592
-795046.0,772227.0,19.957416293925213,40.708027588846065,54.794304833241256,78.4405388825527
-792558.0,799716.0,28.91739223763973,72.71231663341014,89.01417284213574,121.35896282761215
-792165.0,945927.0,8.902868217654916,41.61224358198446,51.8509656839359,63.66624539897185
-791423.0,918738.0,54.562237187079134,90.3594529806457,114.3674314429934,137.57321927611827
-790717.0,777162.0,25.915433372010213,37.00245984174633,50.57671225140467,73.80015332687907
-789927.0,909442.0,26.11681909443888,46.77710173073396,56.006903721457476,61.570703067485766
-789838.0,732178.0,26.162896173395637,54.09448517011897,67.2128741640418,84.91053456996059
-789461.0,888667.0,60.45099584304188,127.58479957071714,156.20387851799433,166.33444806164965
-788971.0,706831.0,25.967717562885625,53.65158208720632,62.52671302502512,69.95217521930755
-788378.0,884814.0,26.208625704373574,69.51588254981215,89.07103053816816,94.96157262253467
-787856.0,888075.0,46.537394117795685,82.28193983656458,103.57431984242749,120.6229607553366
-787427.0,887322.0,26.07464450066128,78.89083511594198,98.87312332742215,95.57866313318925
-786574.0,888509.0,48.30262264827253,121.46902168448156,149.09053019837106,140.8301897670165
-786513.0,887406.0,33.57745521890226,78.45218879295192,106.29438656308321,118.89701203138966
-785835.0,888512.0,40.07822679424255,115.2280658034332,141.4532814625166,122.27895483941006
-785784.0,889067.0,61.546605431275765,93.41217753123823,138.53664474495798,141.29439081495576
-785168.0,892533.0,94.39555051564354,132.34823305520663,130.3680485020783,173.18491931596566
-785124.0,800894.0,13.937935956658116,39.80403569174838,67.97433084201506,78.57335238585381
-784565.0,799533.0,18.46520175415512,46.943788828074446,74.66561185274702,91.6745524958214
-784172.0,799659.0,17.46162686128022,53.178649222020084,73.86792051244964,86.64972121685435
-784164.0,799513.0,17.56167556052312,49.51341798121996,70.98326399217027,82.52535880161386
-783586.0,799107.0,19.39766523323631,52.3324013397183,78.99111710898185,94.3902077168533
-783548.0,884448.0,17.63362553703557,51.80977688048134,64.48932838097511,58.6862301385648
-783432.0,798977.0,19.529489560555014,53.69571084059599,77.92057092703854,95.11229646854736
-782782.0,789480.0,33.597716276659796,76.31999064507633,98.51009482313373,143.9091231316935
-782665.0,936411.0,23.463611611450204,47.9413546401621,59.273021967265166,67.32402929938088
-782590.0,798607.0,25.035928994201655,78.70115372656903,86.76012758181417,90.20139914801052
-782442.0,789173.0,44.71711757250783,86.91647689927177,108.42244031773248,147.32247842695978
-781995.0,787547.0,53.81523029546452,96.25721840872637,107.29567696327675,146.6850238298352
-781543.0,797510.0,8.655917447633229,53.146676534975995,75.67514423514208,89.40458503127016
-781495.0,797533.0,15.228852874690926,54.49970417277808,78.27680928391754,97.06198800281409
-781282.0,718379.0,28.481647864468215,62.10644366192075,81.8133060568938,105.0328313386974
-781172.0,900881.0,21.966981010461254,41.04171545899577,57.49539550250056,71.28438014686822
-780984.0,902725.0,24.758246764041047,48.49311905949668,68.1094246633356,69.90604442780308
-780797.0,790884.0,52.53196846884916,107.77307733223566,120.16984279546597,146.81673979652666
-780658.0,791966.0,52.44128171224661,99.3346027194418,124.4586323883035,146.29164056297182
-780339.0,790627.0,57.987448118702986,114.0066019471347,136.2188294037349,152.8816776758158
-780117.0,899831.0,20.438152727789202,38.173767430796175,66.67012804682665,72.18882188398655
-780099.0,899955.0,26.52263635672702,40.44115599352254,67.80979434299212,70.99609049712858
-780008.0,791675.0,59.04162657408597,119.28145794462367,145.79234470780568,152.5534597410613
-779245.0,932456.0,13.289303682213518,37.70654232939055,48.764239526524875,66.2923972643806
-778653.0,788708.0,49.24292590392889,123.32332547853528,140.0160616358075,137.7356694806213
-778644.0,768495.0,9.808185242820151,29.97843089858555,80.48982618179642,93.00814802437039
-778603.0,790082.0,44.49664179631795,128.10288662190786,134.59645971908498,134.70465168977424
-778418.0,789747.0,94.5171511392504,155.2164817569244,158.98120615987628,147.95193904041105
-778409.0,788402.0,38.89000192315305,116.02021001974515,140.13582445563247,138.73616661199225
-778361.0,793551.0,24.702643754726267,75.57233692558047,96.82078890524743,145.24286776829783
-778324.0,884604.0,17.969955459005988,50.82753753348737,72.80616771255133,68.43231141389809
-778252.0,284535.0,25.82892932859633,31.421162288173505,16.13607016497717,59.61436073257323
-778158.0,793253.0,20.988345967204793,79.26966162800224,100.22266356260602,144.84010734260892
-778137.0,883508.0,16.46599535601318,52.61847470273307,72.9562391912495,67.47690863329228
-778042.0,791741.0,46.03607313071547,109.18888109130376,136.39329489145732,149.1028023970289
-777954.0,789604.0,42.145275271551945,136.80677103611598,171.81456806823533,142.11784861275768
-777737.0,791453.0,47.18402337841965,111.8718208543541,139.7107104246823,150.55406897508834
-776843.0,788577.0,26.15323825173624,69.48642408572125,88.91269306892521,105.62688833369509
-775840.0,349271.0,42.11844233914486,32.46870297149979,40.72210461928186,63.37618583786691
-775008.0,855646.0,27.595011777535134,44.73061221205238,67.41201024060942,90.45229705130646
-774577.0,916025.0,22.031344488674364,37.35493702346346,50.45066479561355,63.246653837205145
-774459.0,864116.0,23.984924460084386,39.344892608134934,52.419892527195714,64.49636434748979
-774114.0,847304.0,24.795597099017698,34.971055930783606,51.66215374696981,63.29782338661472
-773824.0,864751.0,20.47775958556847,39.12879877708141,50.4500094552989,62.66365231890347
-773370.0,865111.0,23.287409481756498,44.70693298735456,60.175911380889445,71.78028168360149
-773358.0,919064.0,25.96448458273774,43.65248197276321,54.44500644006408,63.727816824012066
-772798.0,658285.0,28.35624745116864,48.5444289344977,56.43087547239388,67.58068020602352
-772747.0,852682.0,2.4208553322913637,87.6468912189331,99.84662868305568,157.33879354910584
-772376.0,852597.0,8.150294869684103,53.09873888626565,79.72290902460624,96.42110631175541
-772173.0,864159.0,14.84987830389418,45.019038213838485,58.91978696945594,62.23993315453552
-772013.0,854028.0,15.365178364896018,53.655249916042266,85.50300876735174,106.39095911394315
-771617.0,731627.0,57.04613728566821,100.40139527724963,168.4786013678268,196.68700465350844
-771544.0,736402.0,45.89360374388766,87.8125139981983,152.54224612314076,147.19246555349287
-771431.0,854279.0,19.648126675268543,56.205962329222245,78.2206507921984,92.69915645670783
-771230.0,736081.0,43.09559718134026,90.31354874458694,163.47300766930442,182.99559382918125
-770600.0,846201.0,28.841395784237633,48.604655608499016,65.11332648632856,71.65994507503373
-770015.0,765103.0,24.426678346991523,51.79538875846079,72.90950950061867,81.40458812582182
-769874.0,901161.0,37.369530380146756,65.12897920320843,101.59315563235432,104.86852296137052
-769858.0,728114.0,7.810912007239068,51.10586769198048,74.17878774914313,102.00644413251986
-769777.0,901876.0,34.476909231027044,55.70448074781525,93.49220443993676,91.24879865889069
-769658.0,853690.0,30.936246732683053,58.99316060485671,81.02378377323241,84.84604604749072
-769502.0,734836.0,48.94334527759223,135.8947839931003,161.55919625765773,173.23973822286155
-769501.0,734846.0,49.125946617240025,131.75742639347044,161.7659587604224,179.42485838303762
-769271.0,731729.0,19.62256021501436,94.81377706071335,148.83208005793983,166.82878917151243
-769214.0,734485.0,57.62235847936827,139.53833973653724,174.1194388289159,176.32239910751767
-769118.0,910742.0,21.729573612085566,42.089584443979206,56.325052655260464,66.96412898806187
-769099.0,910939.0,24.630608159955685,41.73914695907351,53.82609114295721,66.149859493949
-768903.0,834532.0,19.791332180547656,37.00496467724216,67.99572223617139,83.13467043358841
-768586.0,734821.0,60.14146724647193,141.80169163267593,162.48094344228377,168.6121486411945
-768507.0,910947.0,21.688719002020306,35.564485198960604,45.07817367501244,59.06083506889146
-768434.0,735581.0,41.25054308174407,115.21175047411768,136.34208946218274,160.0833864806334
-767850.0,723908.0,24.213882026970445,68.18943241178539,103.82156394972813,124.5712402994028
-767553.0,835395.0,18.240753474702263,39.750420064317524,57.59761357612129,80.8162932299365
-767441.0,735207.0,18.210197487946562,81.44112858234985,103.81875445676053,120.51579650464197
-766149.0,884769.0,29.738198445766585,47.717912363793744,65.31409780063383,79.28378480917652
-765913.0,875189.0,78.51692444099608,131.57045400133538,129.322908582205,123.79818202153018
-763696.0,905993.0,29.807536940844017,93.39004111022888,147.16776878408655,133.8709470295599
-763375.0,905699.0,30.82140629624476,93.48702548033698,145.93235464546802,135.10814637191473
-762630.0,924385.0,21.70624190860878,34.3317590404732,45.55778648093522,59.83430268109194
-762361.0,831174.0,13.82829871340024,35.41094532051144,46.50563034421597,64.68521791176153
-762189.0,881311.0,37.65270018889325,61.11896895960825,88.55691391978458,76.47506466312981
-761902.0,907541.0,48.321645619813395,103.33473300330058,153.09331040324673,129.0705302232522
-761732.0,854088.0,41.42563549564805,74.59555671158267,80.10346540556928,98.40861970992296
-761636.0,904423.0,54.492162536772284,88.65006490083428,160.50152231127495,173.92358532094795
-761630.0,907241.0,43.957624697924565,101.53425822620846,152.70744530220105,130.20739915886415
-761550.0,855240.0,35.49330455167784,74.79577734737569,82.58348408706881,97.11655805966632
-761386.0,904064.0,54.22775080590503,88.18785771892621,161.8580288037747,175.79485164845016
-761284.0,853567.0,51.108173190981326,77.91297839967203,88.30280855734611,98.22929315880145
-760997.0,853203.0,52.08811316101978,79.86642841593955,91.90757931706787,101.98674416962355
-759863.0,908779.0,58.45220429577978,104.02603953546365,195.12792077343042,174.0287013179463
-759071.0,771260.0,50.091103217663786,128.02974217672394,146.47999600323882,196.96199813108342
-758795.0,769869.0,7.225951370515951,49.72941779826266,80.03569644954011,98.04635666746698
-758373.0,846813.0,35.29292606613441,85.03790675519372,108.32835265235065,102.74435355329639
-758321.0,770058.0,14.294639763281243,49.98619845145063,80.90660005064436,109.23579198413373
-758219.0,769701.0,13.293207859255567,51.20619353837563,76.8503361960297,102.17296016792966
-758181.0,903380.0,62.57363723994965,89.9978947561691,178.82067565631286,175.59029253735747
-758098.0,769775.0,11.128564516501044,50.809264688255226,79.34406703862524,106.47130714301102
-758012.0,855570.0,60.01459407154263,99.1700914708189,113.44786054178616,114.16868439103634
-757971.0,879113.0,35.01329465438282,78.83838855175775,108.70224297782289,108.26859678931639
-757941.0,625328.0,24.88388747968159,33.735329778276494,39.719399015413046,41.293687858292195
-757821.0,856449.0,86.08223948508493,93.09351794008943,113.78085148975123,114.4357310019374
-757812.0,856508.0,75.70265576680106,92.63892643822518,113.46590636870013,114.98144788868163
-757516.0,903694.0,69.09283011373373,91.55412636863842,184.82111741076943,178.185449180683
-757277.0,844372.0,20.871839907575612,77.9185503124052,93.04729070858659,101.45506526539023
-757273.0,904340.0,55.983547444951384,82.10689705032108,181.91691964342107,177.70003247711176
-757117.0,844696.0,20.844826719474767,79.01444071515375,95.7071596232953,102.43412280597131
-757001.0,908022.0,63.03511937368779,104.34896665529672,173.9582183800743,144.88704434171675
-756866.0,902142.0,103.62189423802035,155.66012386048075,198.92572576718135,139.59429818104
-756737.0,856904.0,54.19643792292604,109.70813925903605,117.17135790616413,119.3866944907993
-756535.0,854540.0,71.46258509714826,126.35803338112748,119.2197670571116,112.74054103172382
-756467.0,854570.0,57.522090279001816,129.03149906323327,118.2597013534135,112.55239704508637
-756348.0,854348.0,87.71881991219817,126.96463412056383,118.7767249086018,113.81272732179016
-756276.0,901602.0,149.06724585547312,206.66270013267504,197.33488082124694,152.41984385918855
-756038.0,860538.0,54.07064266456322,107.43366664620518,116.52715748775768,110.02500891260385
-755352.0,879371.0,31.211000119008396,94.5166723667645,139.91106580264085,131.94011468820617
-754940.0,858590.0,87.68336119849323,103.74151674137795,110.55788873452917,113.87095763927084
-754417.0,905262.0,96.49264092478707,125.78039111548364,182.2148189611824,200.4805401348653
-754307.0,906371.0,107.70467842886757,141.71952032097673,191.21010740836513,175.99723493536098
-754198.0,920336.0,19.406115621293317,53.763426914526875,70.17917741390512,81.39421445399253
-754072.0,906694.0,105.80316989074907,141.72208037588757,190.78379288768315,175.96052253763915
-753966.0,845792.0,34.4134822663914,68.08815217905308,92.22401188280085,137.08000172556206
-753922.0,912483.0,84.80926457923982,129.92451181637077,180.30988934973328,133.11218965826396
-753213.0,857662.0,93.53494004064169,110.75070457255944,110.18881709943457,107.55443405044036
-753193.0,857672.0,104.52372075489549,102.12103873198795,105.71634788573573,111.2979726469703
-753015.0,847518.0,42.37346200300503,94.38041590051148,122.4621020270319,139.51209282568163
-752753.0,847196.0,42.50571654530379,98.84591132042021,129.39561357431114,133.62953357043085
-752540.0,849127.0,136.69256299814813,233.7693655326749,148.00897911319456,119.64917726046038
-752476.0,864150.0,46.69926356654927,93.13323469495137,106.67933675455171,77.34506158017861
-752318.0,859851.0,74.18521451684431,118.77667168660696,119.20616676064267,118.31865216864318
-751684.0,847885.0,41.649145334984446,112.46273255432524,162.73643612941532,146.08751382445115
-751601.0,849088.0,78.64832472541853,182.30299064802242,222.53398014605457,123.37559215310426
-751590.0,846827.0,33.66231702114655,95.0582044264167,141.79286025801287,130.54202178884142
-751427.0,847680.0,43.348132318769046,115.02704304491584,169.78202585801537,142.29411544294703
-751349.0,848785.0,75.39053559803345,172.47743935079907,220.84450938829445,129.098419957685
-748926.0,897858.0,180.91943625385008,248.19973773541818,291.9322528753429,139.62760651287925
-748763.0,917199.0,16.77204959397342,53.42618771139291,68.12215460754746,72.75209165660024
-748754.0,898195.0,202.6716463345231,247.39780948857538,292.8974563177692,131.03135222636436
-748687.0,898518.0,193.4978322519918,255.03188148398453,254.90618331637341,134.9355590354633
-748682.0,841914.0,8.25481219040114,45.44935980832517,66.38898652396216,89.10766140646597
-748536.0,915899.0,17.746658911378663,42.30523095060863,59.14994433712839,71.21666686367273
-748463.0,915919.0,17.650264365220586,45.8554804077971,55.31061046683115,58.685366589311954
-748398.0,897717.0,193.85613453465464,262.18298401886756,289.93411156503254,139.58079802207766
-748369.0,916088.0,20.407084198772992,44.52234751651551,53.90024897451168,55.85664771495462
-748042.0,897011.0,224.65741867127346,287.7299803948885,307.8328036488215,145.75821087455563
-746947.0,893190.0,84.04689545065844,140.91206938714373,210.91444457285013,180.73056414973394
-746833.0,895556.0,143.213254107349,179.46652617390913,220.08151521602426,178.53140970602556
-746564.0,895503.0,136.4568306241946,174.68745366683,217.93383725099287,179.20293587302365
-746562.0,895113.0,152.4521399904894,164.69623108126808,216.24959372800146,185.5481490883286
-746526.0,898980.0,111.0906929074136,120.43225414925021,127.8541187204982,92.59789031149438
-745500.0,893923.0,80.3883050129229,120.39674394444845,204.36905724605361,179.19528757502275
-745395.0,896741.0,124.77449819026029,166.01715307981343,235.90091975958484,144.75867708441203
-745185.0,898638.0,99.4884282030067,112.20998132316797,118.35171838137481,88.80673417551833
-745171.0,896442.0,124.05805889323756,164.33250523664822,237.08386516452663,147.8590106521718
-745087.0,893681.0,75.64695345816445,117.08031845407834,207.19545343322767,177.69381177570682
-744953.0,898434.0,104.6885464637212,112.5206619684958,119.1704798101799,92.52266853866155
-744885.0,840042.0,25.39638792725149,42.144005745461484,66.78820948420667,76.12731146723931
-744822.0,840830.0,25.253940424871303,32.76424560531957,66.94502495005779,66.58874502304033
-743990.0,897339.0,85.73224937115012,92.19178217137565,109.44120643264401,83.27522545786756
-743380.0,866743.0,46.45412789777092,101.52593129818788,117.74615084511072,121.52009904079372
-741742.0,868337.0,31.315709734705223,92.5994895490904,106.56197323029356,97.124457986572
-740999.0,895034.0,49.230176567958004,87.59161901062816,121.11058481146318,118.33231063787255
-740683.0,843280.0,27.597783468991906,28.58735115520507,52.705224764282605,60.84878252590485
-737656.0,909443.0,55.79803733929981,71.10448858281728,112.8010011393576,81.06712010891296
-734237.0,911777.0,12.15295957276765,22.955697638065246,35.489403590267834,50.93185450950604
-726643.0,907888.0,24.200303311148232,31.939313653131023,38.02265131758537,40.16296217948385
-725844.0,893689.0,10.695080408147234,17.886494296413176,29.472715499312955,44.936584982668364
-725207.0,905506.0,18.507788011935396,26.74621298521386,36.33006364168013,39.65774728594437
-724770.0,911500.0,23.702303057037625,31.29968454529815,22.089481128569048,34.59692252468349
-724524.0,901793.0,16.144035798707304,24.088028322391736,31.340769771578756,36.202291309098555
-723789.0,907602.0,21.05975826306856,29.905040851106634,35.12207263720998,38.72033305412219
-723760.0,903631.0,9.538510823368703,13.332862377736205,26.403189567842375,39.25249614161335
-723483.0,872145.0,18.856511115843283,38.41914065862303,81.90922903608012,74.0150872752185
-721887.0,903494.0,2.0839682653736133,6.248011506819704,43.53041392093028,48.569559378688254
-720888.0,923567.0,5.708311473236456,17.226983709028303,32.775902058280906,46.72284976232351
-716687.0,891913.0,10.989637051727136,20.60580086913548,33.94058511794923,45.888580124486545
-716006.0,892368.0,18.730625399961987,28.99668669577352,42.21280282764239,46.08426605411401
-715248.0,892759.0,20.838366773304543,31.6583567288019,45.42684179978252,43.53464446918954
-714253.0,899565.0,9.926935960137008,11.512999891239211,19.231497601734958,40.01803905077353
-713128.0,892865.0,21.14183039180257,34.05459028080101,43.83356953100461,45.2441513394869
-712879.0,900691.0,19.17064229181662,9.939176804152908,20.67539244945162,36.010272943332446
-712011.0,978997.0,4.507321667040063,41.492214956167004,47.9306027863271,62.57326027410893
-711292.0,509859.0,28.070516742838677,14.014328273674998,50.9897835753537,70.03561332873021
-710512.0,889468.0,9.261984539363628,22.6119199465126,35.810008479399144,42.1635788157672
-710366.0,958352.0,22.979858194390026,33.98057863440669,41.228224296148355,41.06840678682356
-703652.0,901521.0,23.26810573679144,37.27512446610064,39.75751562797201,43.16312282055918
-697927.0,855415.0,24.50020839214917,32.38906009358064,35.274579338362464,41.32387401291429
-697873.0,909526.0,1.495840844936506,14.920221347606343,26.90772306198636,39.78772618787197
-694784.0,892974.0,22.314992919139428,32.34688854055686,36.00942418094956,37.15812564116743
-692742.0,929509.0,17.356363801179228,16.024332879691684,26.02301426029417,34.42931583386648
-691908.0,866486.0,8.542659979595793,13.313358292323649,20.647074527043912,32.15552360037722
-687045.0,898117.0,16.983635933257514,16.317849888874733,36.24460627217325,37.76810610220079
-682974.0,844849.0,22.3094419194993,30.309989828691187,37.558113028055224,40.43291146495474
-680999.0,941809.0,11.024260986335456,16.434717118418583,28.876257262076194,52.72055397367231
-680253.0,860456.0,24.888690560964136,31.64391763850162,38.08889085158114,48.92032439202637
-676723.0,1039170.0,19.8513000680053,20.835702008354026,38.74390759396465,37.09519004559827
-675740.0,944618.0,4.613198177956679,31.760424361693765,39.89908599594184,42.64808804616719
-675294.0,915127.0,23.406715545186238,33.24528225020509,36.998679459915934,33.62595069598339
-673717.0,950023.0,8.502618044534806,31.19752705627333,37.40093423265529,32.82476175437948
-673547.0,894208.0,17.95181435175333,27.55683112745927,36.67815310448081,48.568529638441916
-672964.0,942065.0,19.015836725778318,31.824453208907087,39.149188228086516,38.99647986449738
-672118.0,953216.0,20.865367819269153,32.75479817010658,35.72363646514577,30.986195697606952
-671487.0,892051.0,23.47517989178806,39.22176534003691,48.09944795231256,47.041236008002436
-671107.0,971405.0,11.043086449918682,16.84067307078157,25.984626198494226,39.41555672548087
-669950.0,892890.0,32.04174896914273,48.95418143982269,61.323692072137646,60.6623000354862
-669512.0,970574.0,9.921758994829148,23.156007747530857,29.567307863509633,39.95547029853704
-667705.0,1153219.0,19.098007051319108,28.011240555714032,40.90153355619023,42.44388656127216
-667486.0,889040.0,12.256096993229498,36.90904498391185,46.80279188919789,46.40470679444329
-667466.0,1155765.0,26.35525285258739,12.949935034290242,32.27023713435386,41.972093852516394
-665838.0,885824.0,21.94017201502266,37.28401249473421,44.885458786915024,46.73479796278368
-665388.0,882077.0,4.391262670033413,32.8298375273787,37.50595317624115,34.17834766364013
-664951.0,965239.0,23.606664636671816,34.24682939148623,38.413292807850176,38.26903439873494
-664643.0,1035330.0,4.241619730087166,34.725050068069734,39.135742082744514,42.66669505121966
-664565.0,1150268.0,3.8805610528775176,16.990812216812643,39.39683650102405,43.45906382885218
-663616.0,971997.0,12.268604826933576,17.055261138325292,25.874582768764242,37.755166841485845
-656335.0,1113868.0,10.792621535968639,24.32263867930508,38.92896853514012,44.63154646408398
-656233.0,1113959.0,6.630167136609572,21.432492307029975,36.86528598307237,43.93189904435192
-654072.0,962115.0,24.231380544984603,35.60603317734668,38.93867761456281,58.515772555318485
-651711.0,1105880.0,20.435188150332436,34.9454516821114,44.1353049464892,46.29617613389161
-650591.0,931047.0,10.262638393805702,34.634915939597406,40.08778314549937,49.6537630995321
-648533.0,947773.0,6.429753982869858,33.065149653954144,41.00676671340581,41.800731959183324
-644071.0,945723.0,23.03144347542738,36.53570683570675,45.13783218353747,62.11912630151187
-626269.0,1003628.0,23.720073438697767,35.37099825721937,45.259835447836,53.36878027535131
-624487.0,1053748.0,7.3227018556064465,35.21253629027131,39.3662539906875,43.354492606325266
-619549.0,933513.0,43.43748609306469,66.35264523907989,111.04976976830147,98.94093476883887
-617526.0,932652.0,51.84654271247305,69.15495809338368,116.89293123285915,109.39189587090688
-612035.0,934388.0,74.41395038856882,100.95255208574653,136.7347034158373,160.3919319042187
-611440.0,934213.0,73.73838591839859,103.29021808939302,145.13885794771346,174.72859666923839
-605708.0,1076412.0,16.07855584383784,25.030582317365187,36.176304702703305,47.96044369079867
-603719.0,959954.0,45.245989193389306,97.06485283595711,120.98309546741967,108.5978287910417
-594980.0,958722.0,64.97267771002588,111.07323762195344,110.92608122893344,167.02244268035616
-594503.0,961130.0,60.183282927643106,101.85514568670624,120.24509223318626,168.30169251515377
-594216.0,960841.0,63.010206140964044,105.65524312529098,121.07435387696853,173.91395708305603
-593493.0,959827.0,80.56537966112973,117.6287713132082,119.37503873259297,165.10701735037892
-593296.0,897902.0,32.34846959945627,36.6220623892339,54.361886906758855,61.52277116831482
-592976.0,963935.0,59.704181680193244,108.39953294106496,128.94210558247158,154.22999823085075
-591550.0,962784.0,68.11880732388656,125.71540222789025,143.7323612385015,194.41814504485558
-590948.0,888201.0,13.490986217674411,18.36633042303672,27.978212063056034,50.303439381472735
-590002.0,962979.0,59.245732828605355,122.64348496804774,126.39701100884844,168.4662924153116
-589377.0,961766.0,78.62327854570017,137.86025510075615,138.43543071955915,198.9056627249124
-589293.0,961393.0,80.17718584013369,140.83170221176675,142.19786234587042,205.63316080961656
-588575.0,963971.0,55.31561059171533,110.99690488027491,134.8865078905184,154.11329036469493
-586749.0,965460.0,48.06313840448501,88.47668805276726,120.02384667381688,113.18076882346642
-586563.0,962668.0,66.76861160804567,128.34499737566043,165.39416850028297,140.4199169383355
-586412.0,958005.0,51.67350737011979,90.49400964216552,107.18854428650667,117.97292443673345
-586088.0,963643.0,53.29349052614822,100.18521839132259,156.51203053454714,170.1816574162736
-585003.0,964571.0,52.196346254765075,108.1236322710696,142.8889576511039,141.4224342848318
-584750.0,964253.0,53.01686541893267,107.69978637302347,144.58754049547667,141.85021501556912
-584591.0,961247.0,106.78339678159946,178.84719045229974,228.4544618303754,223.0890886298463
-584318.0,960948.0,107.79065506173495,179.15187205860946,226.09402341135154,226.9312865268193
-582991.0,871412.0,14.701528105270118,17.89729203600811,25.973173645160408,35.9881809214503
-577563.0,870826.0,13.09617305537828,18.016851470836286,28.170737602353014,39.47125004453614
-574426.0,870160.0,18.014545689781613,26.374374398258,39.28788131281928,41.563984804072746
-572056.0,868769.0,5.076680256593917,14.180805820622922,25.153098476937046,38.54613797402308
-571414.0,870387.0,15.151991038995842,13.001248383147335,31.884650833424708,41.61994682354722
-570926.0,869506.0,9.49769519920402,12.624704841165169,25.593170242792056,40.66599212001011
-570509.0,970673.0,7.4276776906830015,14.560828816077823,33.08491284186398,52.9826495948181
-570174.0,873526.0,16.789259376278114,20.90222684054546,29.67057884103457,39.86189112284447
-569064.0,872798.0,17.979173579319237,19.86405012811054,26.27953597969187,43.48934186960166
-567750.0,838803.0,24.72337597855166,32.54509084064702,37.98005927279305,61.76788475664107
-567365.0,891754.0,11.827102800362631,23.553006673716098,36.117078889876325,46.33256634109597
-566874.0,867737.0,15.116943622694322,21.87049086870266,31.421486664207137,43.20509121729705
-566600.0,1008215.0,24.093633343025665,35.835926241916766,44.48644917574508,62.1513055760274
-566344.0,838660.0,24.981433639021105,32.810830558743646,38.03680204258781,58.70321333032314
-565522.0,832541.0,24.18035509017244,31.343684972955863,36.3980855934446,42.75118743186705
