,x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
35,-1990000,130000,27.27781678681957,42.0724126984127,18.999047180610745,-132.4347504242098,-160.59974107825764
36,-1990000,140000,25.870689162693676,40.40432251082251,23.657379135682962,-260.9152008525578,-237.6493901291547
37,-1990000,250000,42.62828192948196,45.711268398268395,30.137823132499317,-198.3225114907047,-266.7880061981107
38,-1990000,260000,41.58358011945,44.71725757575758,29.619362253310904,-213.35752108801256,-245.2698800417562
39,-1980000,-90000,45.89325716164646,75.71189898989901,24.363682929671576,-200.60508051587885,-192.34053873304447
40,-1980000,-80000,73.5929407994156,134.42686363636355,33.13787976831516,-109.203725467717,-232.3637293860133
41,-1980000,-70000,60.26955058471917,127.86367676767668,32.492015404353,-37.142191445730404,-68.6981273630565
42,-1980000,-60000,37.60873097781064,97.55255555555559,22.87148841083885,-315.1293073217619,-223.00643182339786
43,-1980000,-50000,46.20489714503594,77.96412121212123,25.272314009550016,-112.4184228171445,-269.0962909081598
44,-1980000,-40000,36.36189229102725,54.77837445887446,30.82580732725764,-236.92737850396955,-297.28669046494474
45,-1980000,-30000,40.35879904332709,52.167373737373744,29.218077139540377,-294.51772554447155,-279.2657458415997
46,-1980000,-20000,44.147808162370794,57.324070707070724,35.21287750954136,-203.65077403291718,-350.41181780728107
47,-1980000,-10000,42.916335374082074,53.769728715728725,33.73862640826209,-299.6350115484226,-315.6472173861916
48,-1980000,10000,52.815262393656276,71.40064646464643,38.02368167211865,-254.98937467142866,-216.90502979985817
49,-1980000,20000,48.10591232222161,65.54115151515151,38.129022491153904,-118.95118120257527,-57.26838664093144
50,-1980000,30000,53.64458200808192,65.38146464646465,44.73725110928143,-134.55371815467262,-16.566290239346415
51,-1980000,40000,72.5353518971064,92.24772727272727,53.56474871813625,-175.1150034084503,-185.27735632994768
52,-1980000,70000,60.407567899555865,73.5202323232323,36.12515438355061,-271.52657479767987,-186.98494170877436
53,-1980000,80000,52.9624273791891,62.512137806637796,39.9006383513816,-319.3020928970268,-190.97337274848812
54,-1980000,110000,30.942980899448763,50.81864646464646,23.57431838867111,-216.02008468984104,-230.54323967052608
55,-1980000,120000,33.40459651466973,55.031282828282826,22.08593509076117,-207.4744525132456,-137.6553703669048
56,-1980000,130000,27.347255513211557,56.35916161616162,23.832227163979553,-125.34032113317362,-170.95065849677187
57,-1980000,260000,43.147061712183344,44.0105,29.12182397552341,-223.94322570395988,-96.31230304867557
58,-1980000,270000,42.80690582926361,55.12301515151514,34.446026242312804,-233.93917258732165,-224.10409901189348
59,-1970000,-100000,36.29846241066201,126.68737373737366,-19.985230267298498,-200.29431385787922,-212.78291646073407
60,-1970000,-90000,73.48103202928928,151.54033333333325,31.537830364264458,-60.03706996573264,-82.94379290792256
61,-1970000,-80000,46.80642592538526,69.78655050505053,30.12868686052899,-54.08541711095867,-80.79361447569991
62,-1970000,-70000,35.82940303996125,55.145146464646466,21.55940242339851,-180.55168833349157,-212.4468958981876
63,-1970000,-60000,36.735650758055485,66.71867171717172,24.295273373788508,-124.47142147438714,-187.17162746471726
64,-1970000,-50000,42.75488040039662,72.6221673881674,27.726854463843416,-111.594933092027,-81.24584648390399
65,-1970000,-40000,42.599854400571836,58.64351082251082,29.11870677365134,-259.8522147634281,-206.3456978196674
66,-1970000,-30000,39.49095116131876,68.26668686868689,24.277140481337586,-200.1720244487199,-230.29618904326958
67,-1970000,-20000,40.96785805757014,59.452328282828276,33.90129215958007,13.645111603063402,127.44851075892086
68,-1970000,-10000,45.92847515921737,59.75733405483405,34.63588187367859,-265.80220751303426,-335.5269576646675
69,-1970000,30000,63.28206526847596,69.28242063492063,49.20019511340746,-190.06755972798067,-221.21484146948234
70,-1970000,40000,59.906452107978865,81.5905,51.488939316913104,-258.3752474725496,-164.615889837609
71,-1970000,70000,54.530289301698836,56.15516810966811,33.847883961468526,-262.45812514592046,-152.832056553869
72,-1970000,80000,43.68181950924262,56.26644444444444,30.537915634309368,-223.4750782616933,-230.88952319583797
73,-1970000,90000,31.60087321783441,45.12364141414142,24.79394752451192,-40.038064189234206,136.09687468280538
74,-1970000,100000,35.874605768503834,62.0818181818182,24.115520536480496,-102.73300579868382,-102.45844171044268
75,-1970000,110000,34.4566730538236,59.37768686868687,24.2312991559408,-80.00262075711164,-36.721494836137495
76,-1970000,120000,33.1171262298471,59.044818181818165,24.66202160509542,-126.3270363926547,-238.4055386766863
77,-1970000,130000,28.876513306257543,48.0689090909091,22.4798261352641,-125.6231950909263,-195.74368540960808
78,-1970000,140000,27.600346024508898,44.70470707070707,23.921878166529233,-255.18901854433824,-201.9635100174417
79,-1970000,180000,38.66410335154936,44.636138528138524,26.93943100518092,-270.7749331809559,-218.47064055558315
80,-1970000,270000,44.924355634490034,54.77192929292928,33.31641440835321,-209.33302647678812,-241.58090511481242
81,-1960000,-190000,32.000996962487605,39.09490909090909,12.621873448559175,-155.60031691910706,-289.44906503107353
82,-1960000,-120000,49.16133161298489,81.33595959595961,25.169703391941084,-118.5202970850041,-46.98258193280901
83,-1960000,-60000,55.86787349624731,94.93868181818185,28.43560534490823,-260.7392526076003,-166.38865211209713
84,-1960000,-50000,96.37818034796008,187.94767171717166,25.928504883235206,-59.9898807163339,-70.16936459179314
85,-1960000,-40000,55.79039643669716,121.35657575757577,19.16909747910015,-184.83304199897555,-234.9713826888003
86,-1960000,-30000,52.14613756338511,92.19700505050506,23.7017124546341,-194.04334904899378,-202.20574083756887
87,-1960000,-20000,53.938243687302894,82.19692424242422,41.483271937686105,-12.038841663469308,-113.50549451521516
88,-1960000,-10000,48.34461611102654,72.90072727272727,28.977710774835778,-61.458032447470345,-158.41001817614375
89,-1960000,20000,59.72712087345363,90.01098556998559,39.18564111766117,-209.86183300567248,-195.28480772724507
90,-1960000,30000,44.97561186739133,58.3463383838384,32.143092300404476,-117.647544360224,-63.34887715455718
91,-1960000,50000,44.924731047207075,56.940464646464626,12.623193216340601,-246.84091480975508,-189.66361491244567
92,-1960000,70000,49.76950329290063,56.761391053391044,23.411390184836698,-275.97931299100566,-208.08727822396136
93,-1960000,80000,45.80582007749705,62.97504689754689,24.976751597565293,-251.26119568051067,-203.73900077457108
94,-1960000,90000,36.60744402199377,58.049146464646455,20.56437827557836,-49.576167600004155,-88.26293002281099
95,-1960000,100000,36.33112659945918,45.37552164502164,23.965770617808662,-276.49160533598433,-258.3457459679913
96,-1960000,110000,37.24586290589471,40.083780663780665,20.24014572402197,-337.8993266519738,-219.40654578623847
97,-1960000,120000,31.18685494565995,57.96988888888888,17.518515351215854,1.8937831974486736,299.84778626198994
98,-1960000,130000,30.418380024852336,36.76365800865802,29.731556550699977,-265.39329303253777,-190.02282252628675
99,-1960000,140000,38.39575461627916,38.83295238095239,28.722070651572587,-281.3108663499125,-205.62393216103536
100,-1950000,-180000,32.17636617551479,53.15714141414141,11.665258450888857,-181.36079779677485,-265.1803156618447
101,-1950000,-120000,37.5724183390433,61.37927272727272,20.440776030294856,-142.80500861904937,-17.355176937060612
102,-1950000,-110000,38.861920983417775,60.79693939393939,19.03552516433627,-150.79281284057296,-111.86942242722344
103,-1950000,-70000,66.31293807783075,141.77955701163145,9.144653886224704,-247.8895433576684,-190.63553190800147
104,-1950000,-50000,65.11521727332818,145.654213577288,2.498963145615585,-260.09202732144576,-246.11293074179412
105,-1950000,-40000,98.98025932808336,220.09519444444447,34.88879727718755,-23.92726190097577,-88.69964987783794
106,-1950000,-30000,44.08718014110209,59.03341414141414,26.282223574099465,-184.52283085172348,-218.103358516729
107,-1950000,-20000,48.231106547990215,67.59430808080806,31.49909729710437,-60.21258141804469,-5.2430955492726135
108,-1950000,-10000,37.651090499253876,63.096444444444444,26.73922083698135,-86.8920182957331,19.18190127313051
109,-1950000,0,41.056458867884416,76.58221212121211,25.765890245975985,-55.02461986600606,-19.94093630565525
110,-1950000,30000,53.77604586457856,59.89029870129872,33.483288802329085,-178.519685434521,-239.23389663009763
111,-1950000,50000,48.87725677547137,57.38838528138528,15.75418019935005,-296.60062227486907,-160.37909920117926
112,-1950000,60000,101.13358835762773,397.3237323232325,-11.098654642489912,361.21080618114445,762.8945234002276
113,-1950000,70000,40.665783408131894,55.751761904761906,26.409172298054695,-311.1882229258962,-138.565323990449
114,-1950000,110000,39.786316784108294,39.743401875901874,27.371467119073667,-290.07986837240384,-220.4445271017949
115,-1950000,120000,31.710773977454043,55.966272727272724,17.491673077345283,-147.22801532508015,-112.04279227358018
116,-1950000,130000,24.581813023442116,33.03618181818181,19.86426509777206,-73.37767283826946,71.14690958932724
117,-1940000,-170000,32.02105841109551,39.53166666666666,11.870458332868079,-153.38066180311304,-280.54636625125613
118,-1940000,-160000,33.40036880265137,40.42295959595959,10.019139169602784,-146.5009666774919,-279.3457684944753
119,-1940000,-120000,32.03299794461806,41.161651515151505,17.628010017760943,-156.89149666435992,-61.051393624771215
120,-1940000,-110000,38.20224557109012,54.03947474747475,19.455873730153243,-80.68591885166452,-72.95964483639699
121,-1940000,-100000,35.65865072492613,45.91413636363636,22.695198456372783,-50.02096762885546,-33.11591861908277
122,-1940000,-90000,30.234367168368244,41.607853535353534,19.763534832274413,-182.54454367126272,-281.30051344148626
123,-1940000,-80000,36.308998371242616,58.0169393939394,21.270963689207775,-76.09914630670256,57.932651377758965
124,-1940000,-50000,71.10528250451185,116.06964646464647,35.40301287580331,-96.51113088726626,-107.92067407346548
125,-1940000,-40000,67.7980784895584,124.39084848484856,28.33431722065601,10.387981934072595,-71.85053318293723
126,-1940000,-30000,57.7374948333218,99.65891919191918,39.77730744140434,-22.217457059975207,6.45953177033701
127,-1940000,-20000,51.604498156569846,74.6425353535354,34.23959207975983,-151.92793819779868,-212.90395733324243
128,-1940000,-10000,37.22529063203203,58.11754545454545,27.51905872812038,-169.21229456541826,56.76795843590248
129,-1940000,0,37.805470081034166,66.28020202020203,24.977264420799344,-77.77241186297984,-211.16552192590729
130,-1940000,10000,34.118084129459554,57.1550404040404,24.22173197418714,0.17799960715820562,-46.17052657102765
131,-1940000,40000,49.57608173989462,49.75213708513707,34.86661642624477,-289.1287491385373,-200.69101869463134
132,-1940000,110000,34.63983994756241,39.210901875901875,26.947828070424272,-293.72094241139956,-237.5481639898591
133,-1940000,120000,29.698860996267246,69.77156060606059,19.932499152938266,-12.093310992441534,140.59359170452805
134,-1940000,130000,25.672190363307028,42.80461111111111,23.49020896590227,-62.93334854380896,110.25720556432054
135,-1940000,140000,24.05774279376946,26.736673160173158,20.0077833549349,-278.4609180439844,-172.61980744326235
136,-1930000,-110000,30.903854911160842,46.70594949494949,11.51026454429562,43.098726405269744,183.12068657765755
137,-1930000,-100000,28.618199088121028,38.92256060606061,17.67225109136652,-323.4171872161797,-236.16902482264356
138,-1930000,-90000,29.74269680162588,44.863909090909104,16.461898508594516,-232.30438132767276,-251.31788216568214
139,-1930000,-80000,28.122388991602694,44.11727344877343,14.644979930516564,-169.8420098015198,-33.68816550698252
140,-1930000,-70000,39.01894634185976,55.43057070707071,15.691868973059169,-138.4241132051084,-43.85306905296129
141,-1930000,-60000,47.346848596682214,73.71410101010103,22.722936221994235,-176.48796068065676,-124.43415663989214
142,-1930000,-50000,57.68086796901835,80.52916810966809,28.926395214247894,-60.23347007584309,-77.09567875243414
143,-1930000,-40000,101.40963812110684,189.9342929292929,36.28960036656865,30.83885740490616,-58.49957234161115
144,-1930000,-30000,71.09607990407187,141.6687323232324,35.559923084280186,-36.30568648822751,-79.60963942380855
145,-1930000,-20000,68.93477179099456,164.07568855218858,22.208646412322604,94.69211957894353,424.73939653405745
146,-1930000,-10000,38.974940037495024,76.72711111111113,26.47685329324115,-45.66752502229896,129.26839818480806
147,-1930000,0,37.85753902229493,56.9990909090909,21.49315775052756,-75.30081696238054,-134.73228395548708
148,-1930000,10000,32.968066532124,54.80509090909091,24.51296674072583,-81.43241497621969,-28.747167969947235
149,-1930000,20000,38.68257782978001,49.8680404040404,21.940656230481665,-229.58907992021497,-251.35720069673442
150,-1930000,30000,49.4955205294151,51.29829581529582,39.88197038168735,-284.20034775645564,-204.18980166154313
151,-1930000,40000,45.62250885844568,46.64545454545455,27.573142472579043,-292.62569957905623,-173.5513431895099
152,-1930000,80000,46.85220303868197,49.603560606060626,31.137441428111195,-265.4776954503671,-215.4096074327287
153,-1930000,90000,45.59670580514995,57.83755194805193,26.03695860180522,-243.66171958027255,-262.22826994411076
154,-1930000,100000,37.46608603325474,34.298295815295816,24.759990139543405,-314.2832695303019,-225.0754547738906
155,-1930000,110000,37.64533862318552,39.92090331890333,29.310766421492964,-287.30699448055435,-207.56112736515414
156,-1930000,120000,26.299730114371005,50.02118181818182,17.60942816924311,-45.74923059409004,-10.557028003977262
157,-1930000,130000,23.94851237264576,39.24294444444443,16.682241710807162,-18.080504579106478,175.18059834499545
158,-1930000,140000,18.56901164826029,28.114464646464643,10.636532372990189,-142.47254784362858,-141.03488675461918
159,-1930000,150000,19.29358012705084,28.21775757575757,15.9354955591475,-87.48402104056038,-132.80381746536992
160,-1920000,-110000,24.462191271621467,36.16359595959595,10.395420814538799,-269.15279992030315,-221.7796769127818
161,-1920000,-90000,27.203573271619774,39.66922727272728,13.298253912813681,-316.4994470279758,-220.08425714525114
162,-1920000,-80000,28.794892500221362,46.290959595959585,13.585549870081582,-243.52741879994088,-226.7527781754786
163,-1920000,-70000,29.14809480634503,44.94484920634919,10.725581261638503,-175.4639593180635,-40.75849848310512
164,-1920000,-60000,32.65006741147575,45.643883838383836,13.89468567373299,-89.73784060080824,4.029207234371771
165,-1920000,-50000,51.2207212430666,77.42666666666665,8.773750724596525,1.958251527334444,55.05752473792216
166,-1920000,-40000,130.50094268179419,249.01286868686864,-3.78572319823361,387.51042484388455,688.8563188542564
167,-1920000,-30000,77.4548651450422,135.651388888889,23.182603305239848,4.123525567993401,-28.851701008945078
168,-1920000,-20000,60.99729712547714,174.90100505050503,14.849863490090351,111.98235700954929,379.34338713748184
169,-1920000,-10000,32.919635869557396,60.19416666666666,16.4803895929121,-251.3640904290571,-298.0620869310105
170,-1920000,0,37.2791442550033,56.7559595959596,19.168762072310983,-30.7888852365153,-134.45694399889072
171,-1920000,10000,31.675036086336373,61.25345959595959,9.464943609653105,-9.520293548897861,233.68756672672458
172,-1920000,20000,30.01811202447739,43.92695959595959,17.505023068898325,-79.66941774763434,-44.36849026926794
173,-1920000,30000,45.69738250161273,41.74154329004329,30.430462534837336,-297.16931055851325,-237.95273995937475
174,-1920000,40000,38.413438533410734,34.27572727272727,19.96500099287321,-303.6333012877211,-157.4522797243421
175,-1920000,50000,56.86052159117466,44.059134199134206,26.224463819059032,-291.623212206129,-220.81667486903848
176,-1920000,60000,56.51239599200074,50.05265800865802,25.418629179663007,-265.6625763719555,-227.07528282071883
177,-1920000,70000,43.37328826173214,55.196258297258304,22.530065803438205,-245.16652338991446,-262.4539397856969
178,-1920000,80000,32.71044149516922,60.249237373737394,14.857087392107792,-167.53710722686168,-272.1128200865266
179,-1920000,90000,46.326528470584854,43.03770346320347,27.28215499301128,-321.4351503579141,-239.87770819201043
180,-1920000,100000,38.34080442304674,37.339693362193366,18.10329766878245,-310.977179608937,-225.1232660204733
181,-1920000,110000,39.83645796220459,49.937163059163055,25.82362874592064,-266.0795583896631,-283.9259895096266
182,-1920000,120000,22.79239998027874,57.84227777777778,9.70258928603127,74.30216328574679,159.15644533049746
183,-1920000,130000,27.33554262173096,64.24455555555556,16.520151490150926,-56.537432768534785,-100.05276624965407
184,-1920000,140000,39.79209779549378,40.28841053391054,25.302932483402397,-288.88208169653143,-219.2092353826052
185,-1910000,-90000,23.821269927726146,36.896976190476195,14.255817587280884,-294.2823813413836,-217.61997036460625
186,-1910000,-80000,22.811892331770668,57.08570707070705,12.908609062094214,-242.22247129351348,-238.5295383265926
187,-1910000,-70000,27.34269997238267,62.7411818181818,8.423178284907591,-280.76228437119494,-197.07411363100638
188,-1910000,-60000,37.29565796529227,64.78688888888888,14.44582385737798,-257.05154305136966,-229.70816267984398
189,-1910000,-50000,43.00429310515856,55.574080808080815,10.905598490558573,-152.1251448014677,-81.91542355214287
190,-1910000,-40000,54.83856587011115,90.79485858585858,18.040018568375586,-32.44807066122773,-56.742720790996515
191,-1910000,-30000,50.04198141739647,75.06284848484849,18.323364172942625,-17.49902851565878,-69.16337684979058
192,-1910000,-20000,53.17524954425165,199.0662946127945,-1.5857132599033728,120.05211203665525,376.3549418918087
193,-1910000,-10000,32.68490636513344,68.6228888888889,17.028185553564427,-282.6395818530622,-345.0765911713125
194,-1910000,0,35.9777211635716,66.87080808080809,19.528713972433643,-101.68675829001337,-139.35783647272206
195,-1910000,10000,31.80852420109795,72.70911616161618,14.575684248486365,96.60232769972806,287.26522395378873
196,-1910000,20000,35.53793787471575,59.21265656565657,11.521413633358218,28.818998880654185,353.0013631559923
197,-1910000,30000,33.72507927042905,58.342070707070704,16.97020536115127,-85.76071633201562,-254.512436294942
198,-1910000,40000,42.99849546046367,43.626977633477644,24.962025631809468,-244.7376435118209,-171.44204944452875
199,-1910000,50000,38.47444042955272,43.201373737373736,22.3300952129286,-249.48048705990672,-186.52441021403152
200,-1910000,60000,43.410469199601536,49.974565656565666,23.027667455652907,-186.07612178603293,-195.4476280595045
201,-1910000,70000,42.89100033587259,77.68629797979797,22.11391806157627,-150.87807587767114,-296.26271374841616
202,-1910000,80000,34.3198353279129,79.58519191919191,13.504642586863685,-126.81910325220788,-329.0656589657555
203,-1910000,90000,30.544858964520788,44.80185858585859,14.39426967231606,-62.05814020299401,-46.34344683544361
204,-1910000,100000,27.441062096476845,53.01102904040404,14.16122857962233,-239.7900946594834,-179.2055418839518
205,-1910000,110000,24.946616358113896,43.32866540404039,14.211586455722511,-287.97136316790096,-153.17994340154496
206,-1910000,120000,22.55220874111967,45.227000000000004,6.336895380101682,-199.56833740407637,-118.22406878386727
207,-1910000,130000,28.015498699985276,44.442193362193365,13.899404087608469,-148.64949597852276,-213.56967705975455
208,-1910000,140000,44.96357487924577,47.73823232323232,27.76167034239173,-258.4886160700491,-297.2176327217443
209,-1900000,-90000,25.03465417356611,43.04517171717171,17.544608545915573,-93.31097382239824,-68.08856408859754
210,-1900000,-80000,24.111402595180643,49.49181818181818,15.311119085520156,-51.14557172262603,-119.62374964707098
211,-1900000,-70000,20.68064753525087,44.027858585858596,10.125636584489353,-55.093439241231465,-94.71076929814049
212,-1900000,-60000,28.789100818251082,43.865404040404044,8.91020485169453,-257.88069353938846,-207.26430647779097
213,-1900000,-50000,40.60635874621322,61.72866666666666,19.59858629945586,-160.3487712276214,-70.83367538134061
214,-1900000,-40000,33.50911847346536,58.526252525252524,15.221728014290697,-217.94857857938953,-192.96416976966606
215,-1900000,-30000,31.695967157849843,45.32385858585858,14.518030525926015,-18.222204754771205,142.68576430536044
216,-1900000,-20000,42.36532234012265,169.53006902356898,6.570386836826098,108.96048145841883,335.8201330994976
217,-1900000,-10000,31.89775970458708,45.63830952380951,14.500360676147555,-199.13670432886636,-132.67009508492254
218,-1900000,0,35.447859354042485,51.70579797979798,11.744199263523498,81.48438322912499,260.38884248515456
219,-1900000,10000,37.40675769473012,71.24298653198653,0.5742777090091025,765.3114857807794,776.928623073063
220,-1900000,20000,33.92666666241722,69.896234006734,3.962341843727117,617.8472624347861,711.3144500194578
221,-1900000,30000,37.46589818157308,54.156000000000006,15.776859602466736,-145.20889043795123,-172.16113264420233
222,-1900000,40000,39.824472455480254,47.68261111111111,22.73543033376221,-157.35634769679106,-220.11395248006392
223,-1900000,50000,35.09084909478655,43.8286111111111,17.978405918110177,-267.3446020204528,-188.83038817950916
224,-1900000,60000,36.17964290857669,56.67294444444444,18.48590254795439,-262.45238594517605,-192.27496666441644
225,-1900000,70000,42.9586955389669,64.5480606060606,25.68538069880012,-203.1631784077337,-225.8360950748371
226,-1900000,80000,30.535321184912736,48.662696969696974,12.068891188735563,-18.652360989732077,-132.68742729721234
227,-1900000,90000,29.283455354300862,53.50838383838385,15.188846024901208,15.881947577205796,122.9134166004942
228,-1900000,100000,29.095162043251108,42.47736868686869,15.202927677403792,-91.75616023689818,47.00371864091601
229,-1900000,110000,24.65296435636661,31.441370129870144,17.166099504657847,-256.36566490605264,-169.1441084129146
230,-1900000,120000,24.725697457835444,31.673991341991346,13.814995399102983,-254.11221071887195,-187.63233522432816
231,-1900000,130000,28.422517145471264,53.70339393939392,10.441481572196874,-50.40943158932707,142.86829095639894
232,-1900000,140000,24.111682872580086,36.95977272727273,9.267342452612535,-158.20591695520102,53.62277539338073
233,-1900000,150000,18.136319487314925,33.227929292929296,12.858545204152282,-157.2801381573134,-127.4613710407387
234,-1900000,160000,38.82948944315644,43.39787518037519,25.050727486013642,-239.49326008450223,-249.03996920779022
235,-1890000,-100000,26.563936458386564,39.90863636363636,15.964072009439157,-201.9093395774172,-299.7968396231417
236,-1890000,-90000,27.742787368731598,64.50777777777779,17.15043313765603,-197.53549437219462,-297.993212998982
237,-1890000,-80000,28.568889063803823,45.00447474747475,17.617756746970898,-47.46944013380096,-148.00730068131128
238,-1890000,-70000,29.293625476775333,42.40103030303031,8.675010162312294,26.31912684787688,75.18110144869988
239,-1890000,-60000,24.06466949407992,44.36583333333334,15.363589841997047,-25.447883827569413,-110.6998695287962
240,-1890000,-50000,23.95116550495307,44.33227777777778,15.692754101409186,-164.7140118661125,-90.76413142231212
241,-1890000,-40000,22.27812001952085,41.15470202020203,12.891494889679388,-34.857007176025206,-9.863804019243252
242,-1890000,-30000,31.57297383015416,56.777828282828274,9.333642089610338,67.91298466382975,315.516249720599
243,-1890000,-20000,34.323259051413444,55.29519696969695,18.209506245787317,43.07521419771372,108.88438870117037
244,-1890000,-10000,37.03669762304439,72.91075252525255,12.753507856747023,50.14265330047276,474.0722817178979
245,-1890000,0,35.74132096174074,65.90792424242427,9.841360524643362,-13.25465283254024,259.70811287560366
246,-1890000,10000,36.986499366992454,77.60291245791245,-1.1213098870791676,811.4782666954196,859.8471384752567
247,-1890000,20000,36.03548603661052,69.63188383838381,8.679004975180616,386.7735033062906,574.7552411395324
248,-1890000,30000,34.36683001436477,54.786373737373744,17.542081807938573,-32.0648525966856,174.1250229009889
249,-1890000,40000,47.58822977358036,63.312551226551214,19.827615904545105,40.612747940638386,142.25506598721776
250,-1890000,50000,41.66336012218016,57.64448989898989,11.89667265175732,-231.7205367901168,-199.01620748039903
251,-1890000,60000,44.07033236883473,62.16140909090908,16.006042261386323,-201.05996308514713,-176.08950414586712
252,-1890000,70000,39.375242626164024,61.3830707070707,17.199106467940645,-239.18625461373455,-261.37217937559717
253,-1890000,80000,27.380012073482607,70.16691414141418,3.289028678988582,101.69487992648062,336.09322956860564
254,-1890000,90000,28.521955849122364,57.581646464646475,6.468595938085568,39.729526699478754,422.85195825280516
255,-1890000,100000,28.608191813002794,52.49869191919191,14.089718883973907,-0.3611100790711743,107.72931859484109
256,-1890000,110000,28.201685759428937,44.80317694805194,14.627224439189455,-213.71966222296004,-153.89060514996464
257,-1890000,120000,23.840999685542222,59.798808080808065,10.877162726612191,-14.742847535587382,146.75287492404402
258,-1890000,130000,26.22223887554877,46.147412878787875,8.64515411566861,-187.91461132689912,-175.70337004305009
259,-1890000,140000,21.683520257046798,61.64794444444444,-0.7317425444960914,-99.70666199714273,-93.15562291707644
260,-1890000,150000,21.893779021208562,36.38484848484849,10.709122573591483,-155.4586388432778,-65.03504137026121
261,-1890000,160000,21.64513902196023,38.16111111111111,10.62529058061915,-59.95348708161541,36.362485754421336
262,-1880000,-90000,27.059933908934504,39.206888888888884,14.97139050058986,-229.03176263182337,-279.2575361649447
263,-1880000,-80000,25.09815719317399,37.68660606060606,12.727764495295991,-185.3349974983194,-152.32361292424216
264,-1880000,-70000,24.549311787762758,46.21875757575758,15.000802408548967,-69.84925777983659,-156.95510976910094
265,-1880000,-60000,23.18720073430547,44.685616161616174,15.439019618707144,-198.15489342307615,-268.36389386574564
266,-1880000,-50000,18.00975733037106,43.4345266955267,14.03178891372318,-139.64747244453534,-249.7837819414592
267,-1880000,-40000,24.476912806449473,42.20320202020203,15.31570447058917,-108.25441542742988,-272.9505826165064
268,-1880000,-30000,29.939342040739685,58.01576262626265,4.274692807725695,384.0422673623071,511.5523549679609
269,-1880000,-20000,36.52184364670499,51.712444444444436,20.16485869925246,-17.093199741988425,-6.734181466608479
270,-1880000,-10000,33.59627857208797,63.416313131313146,6.628779896483369,486.9916599424266,737.5464061341595
271,-1880000,0,34.70511665474391,50.81896464646466,13.886814110500968,172.0428176655663,542.7214228377154
272,-1880000,10000,33.2674507707147,67.1809090909091,11.864113737515064,22.6491993322321,304.8484046672312
273,-1880000,20000,41.527823556398936,83.6763063973064,0.6142866139669572,721.8400036473757,805.7640865703072
274,-1880000,30000,33.863088770143065,47.221085858585866,19.534919774005306,-50.077904696648815,232.81460726053098
275,-1880000,40000,46.20518710547958,211.69127946127938,-4.150198066300769,451.92892087206656,721.7524839605617
276,-1880000,50000,53.53771284247599,76.11095959595957,26.916338127242923,-42.98425978702899,-87.02424732283532
277,-1880000,60000,43.527234546889716,268.10870707070706,-8.853312042487122,326.17931107836375,709.5823474201695
278,-1880000,70000,38.60265116828108,220.10583501683504,-5.012070242670514,274.52036622503977,534.9659043479521
279,-1880000,80000,31.575981003293226,78.10919191919196,3.3543749232038556,83.26822092422358,177.59177093596816
280,-1880000,90000,28.34453006423537,60.92671717171718,0.38773096793761574,117.80313923378013,354.7238806464492
281,-1880000,100000,30.26854693492198,50.966565656565656,14.310127806674409,-187.34404353729548,-193.599137577938
282,-1880000,110000,26.891169896968425,42.54143217893219,15.848426242221517,-87.61933974667173,99.52543634917828
283,-1880000,120000,23.747950294949817,50.5205303030303,8.251548097246701,-18.03811806092341,-9.66628086167673
284,-1880000,130000,20.81150976916329,45.31877777777779,7.292308856833455,-168.9421789832955,-113.47531450770668
285,-1880000,140000,19.742548581100536,47.844506493506486,11.627151040680909,-109.29281189815126,-131.79709719860833
286,-1880000,150000,28.73675409263312,37.98921717171718,23.090061749512717,-279.8781252662667,-208.0737053206792
287,-1880000,160000,41.141181772683595,36.72954545454545,26.368504729406283,-267.8092965644691,-268.4263818531217
288,-1870000,-80000,26.944208447033105,36.99837373737374,14.490341890824979,-199.1219261962732,-265.3827682065428
289,-1870000,-70000,31.043073453219268,36.26017171717173,15.03461591131398,-99.16225411197331,-105.19205547018765
290,-1870000,-60000,22.850087847442975,28.63110894660895,17.26477149035069,-336.3942726884206,-234.1621322809562
291,-1870000,-50000,22.04774792747295,35.38422510822512,15.458410769465404,-299.5899239660611,-200.33701045252064
292,-1870000,-40000,18.70177184159111,32.84708369408371,12.891820589593985,-248.1724252992789,-188.40865820526594
293,-1870000,-30000,27.859436790162032,33.1294494949495,15.651790388622537,-50.374762735518416,-84.4584472670632
294,-1870000,-20000,34.10846428441787,39.90201010101009,19.15325851805882,-37.94010179932201,228.77824897147843
295,-1870000,-10000,33.634143495493966,50.028863636363624,16.0010997796059,9.948362081777507,265.66939919418905
296,-1870000,0,35.52151921512887,48.82652020202021,10.597250985943848,322.49633353245457,548.7542813771895
297,-1870000,10000,34.00839809124481,61.88950505050503,15.916782851847996,47.60710277687397,324.24591331683257
298,-1870000,20000,31.90646008551083,59.97884343434342,15.070535945437,41.61558448123239,232.4926264835802
299,-1870000,30000,41.3788751692286,60.24643939393936,17.804730818136118,-4.50583920193682,214.83914971846227
300,-1870000,40000,44.465057201889266,199.00364646464638,-4.622207617177679,110.36554173862055,326.9741693571474
301,-1870000,50000,72.03321034805514,397.98496464646485,-24.484430779792458,444.702153298711,776.4550006360791
302,-1870000,60000,40.097173533961126,73.46397979797979,16.764330827569182,23.884609136232843,178.74453374168235
