x,y,h,z,h_z
-870000,430000,936.5,2686.5,-1750
-870000,430000,936.5,2936.5,-2000
-870000,430000,936.5,3186.5,-2250
-870000,430000,936.5,3436.5,-2500
-870000,430000,936.5,3686.5,-2750
-870000,430000,936.5,3936.5,-3000
-870000,430000,936.5,4186.5,-3250
-870000,430000,936.5,4436.5,-3500
-870000,430000,936.5,4686.5,-3750
-870000,430000,936.5,4936.5,-4000
-870000,430000,936.5,5186.5,-4250
-870000,430000,936.5,5436.5,-4500
-870000,430000,936.5,5686.5,-4750
-870000,430000,936.5,5936.5,-5000
-860000,430000,634.0,134.0,500
-860000,430000,634.0,384.0,250
-860000,430000,634.0,634.0,0
-860000,430000,634.0,884.0,-250
-860000,430000,634.0,1134.0,-500
-860000,430000,634.0,1384.0,-750
-860000,430000,634.0,1634.0,-1000
-860000,430000,634.0,1884.0,-1250
-860000,430000,634.0,2134.0,-1500
-860000,430000,634.0,2384.0,-1750
-860000,430000,634.0,2634.0,-2000
-860000,430000,634.0,2884.0,-2250
-860000,430000,634.0,3134.0,-2500
-860000,430000,634.0,3384.0,-2750
-860000,430000,634.0,3634.0,-3000
-860000,430000,634.0,3884.0,-3250
-860000,430000,634.0,4134.0,-3500
-860000,430000,634.0,4384.0,-3750
-860000,430000,634.0,4634.0,-4000
-860000,430000,634.0,4884.0,-4250
-860000,430000,634.0,5134.0,-4500
-860000,430000,634.0,5384.0,-4750
-860000,430000,634.0,5634.0,-5000
-850000,430000,550.0,50.0,500
-850000,430000,550.0,300.0,250
-850000,430000,550.0,550.0,0
-850000,430000,550.0,800.0,-250
-850000,430000,550.0,1050.0,-500
-850000,430000,550.0,1300.0,-750
-850000,430000,550.0,1550.0,-1000
-850000,430000,550.0,1800.0,-1250
-850000,430000,550.0,2050.0,-1500
-850000,430000,550.0,2300.0,-1750
-850000,430000,550.0,2550.0,-2000
-850000,430000,550.0,2800.0,-2250
-850000,430000,550.0,3050.0,-2500
-850000,430000,550.0,3300.0,-2750
-850000,430000,550.0,3550.0,-3000
-850000,430000,550.0,3800.0,-3250
-850000,430000,550.0,4050.0,-3500
-850000,430000,550.0,4300.0,-3750
-850000,430000,550.0,4550.0,-4000
-850000,430000,550.0,4800.0,-4250
-850000,430000,550.0,5050.0,-4500
-850000,430000,550.0,5300.0,-4750
-850000,430000,550.0,5550.0,-5000
-840000,430000,149.6000000000003,-350.3999999999997,500
-840000,430000,149.6000000000003,-100.3999999999997,250
-840000,430000,149.6000000000003,149.6000000000003,0
-840000,430000,149.6000000000003,399.6000000000003,-250
-840000,430000,149.6000000000003,649.6000000000004,-500
-840000,430000,149.6000000000003,899.6000000000004,-750
-840000,430000,149.6000000000003,1149.6000000000004,-1000
-840000,430000,149.6000000000003,1399.6000000000004,-1250
-840000,430000,149.6000000000003,1649.6000000000004,-1500
-840000,430000,149.6000000000003,1899.6000000000004,-1750
-840000,430000,149.6000000000003,2149.6000000000004,-2000
-840000,430000,149.6000000000003,2399.6000000000004,-2250
-840000,430000,149.6000000000003,2649.6000000000004,-2500
-840000,430000,149.6000000000003,2899.6000000000004,-2750
-840000,430000,149.6000000000003,3149.6000000000004,-3000
-840000,430000,149.6000000000003,3399.6000000000004,-3250
-840000,430000,149.6000000000003,3649.6000000000004,-3500
-840000,430000,149.6000000000003,3899.6000000000004,-3750
-840000,430000,149.6000000000003,4149.6,-4000
-840000,430000,149.6000000000003,4399.6,-4250
-840000,430000,149.6000000000003,4649.6,-4500
-840000,430000,149.6000000000003,4899.6,-4750
-840000,430000,149.6000000000003,5149.6,-5000
-830000,430000,20.599999999999987,-479.40000000000003,500
-830000,430000,20.599999999999987,-229.4,250
-830000,430000,20.599999999999987,20.599999999999987,0
-830000,430000,20.599999999999987,270.59999999999997,-250
-830000,430000,20.599999999999987,520.6,-500
-830000,430000,20.599999999999987,770.6,-750
-830000,430000,20.599999999999987,1020.6,-1000
-830000,430000,20.599999999999987,1270.6,-1250
-830000,430000,20.599999999999987,1520.6,-1500
-830000,430000,20.599999999999987,1770.6,-1750
-830000,430000,20.599999999999987,2020.6,-2000
-830000,430000,20.599999999999987,2270.6,-2250
-830000,430000,20.599999999999987,2520.6,-2500
-830000,430000,20.599999999999987,2770.6,-2750
-830000,430000,20.599999999999987,3020.6,-3000
-830000,430000,20.599999999999987,3270.6,-3250
-830000,430000,20.599999999999987,3520.6,-3500
-830000,430000,20.599999999999987,3770.6,-3750
-830000,430000,20.599999999999987,4020.6,-4000
-830000,430000,20.599999999999987,4270.6,-4250
-830000,430000,20.599999999999987,4520.6,-4500
-830000,430000,20.599999999999987,4770.6,-4750
-830000,430000,20.599999999999987,5020.6,-5000
-820000,430000,14.600000000000021,-485.4,500
-820000,430000,14.600000000000021,-235.39999999999998,250
-820000,430000,14.600000000000021,14.600000000000021,0
-820000,430000,14.600000000000021,264.6,-250
-820000,430000,14.600000000000021,514.6,-500
-820000,430000,14.600000000000021,764.6,-750
-820000,430000,14.600000000000021,1014.6,-1000
-820000,430000,14.600000000000021,1264.6,-1250
-820000,430000,14.600000000000021,1514.6,-1500
-820000,430000,14.600000000000021,1764.6,-1750
-820000,430000,14.600000000000021,2014.6,-2000
-820000,430000,14.600000000000021,2264.6,-2250
-820000,430000,14.600000000000021,2514.6,-2500
-820000,430000,14.600000000000021,2764.6,-2750
-820000,430000,14.600000000000021,3014.6,-3000
-820000,430000,14.600000000000021,3264.6,-3250
-820000,430000,14.600000000000021,3514.6,-3500
-820000,430000,14.600000000000021,3764.6,-3750
-820000,430000,14.600000000000021,4014.6,-4000
-820000,430000,14.600000000000021,4264.6,-4250
-820000,430000,14.600000000000021,4514.6,-4500
-820000,430000,14.600000000000021,4764.6,-4750
-820000,430000,14.600000000000021,5014.6,-5000
-810000,430000,13.200000000000019,-486.79999999999995,500
-810000,430000,13.200000000000019,-236.79999999999998,250
-810000,430000,13.200000000000019,13.200000000000019,0
-810000,430000,13.200000000000019,263.20000000000005,-250
-810000,430000,13.200000000000019,513.2,-500
-810000,430000,13.200000000000019,763.2,-750
-810000,430000,13.200000000000019,1013.2,-1000
-810000,430000,13.200000000000019,1263.2,-1250
-810000,430000,13.200000000000019,1513.2,-1500
-810000,430000,13.200000000000019,1763.2,-1750
-810000,430000,13.200000000000019,2013.2,-2000
-810000,430000,13.200000000000019,2263.2,-2250
-810000,430000,13.200000000000019,2513.2,-2500
-810000,430000,13.200000000000019,2763.2,-2750
-810000,430000,13.200000000000019,3013.2,-3000
-810000,430000,13.200000000000019,3263.2,-3250
-810000,430000,13.200000000000019,3513.2,-3500
-810000,430000,13.200000000000019,3763.2,-3750
-810000,430000,13.200000000000019,4013.2,-4000
-810000,430000,13.200000000000019,4263.2,-4250
-810000,430000,13.200000000000019,4513.2,-4500
-810000,430000,13.200000000000019,4763.2,-4750
-810000,430000,13.200000000000019,5013.2,-5000
-800000,430000,5.0,-495.0,500
-800000,430000,5.0,-245.0,250
-800000,430000,5.0,5.0,0
-800000,430000,5.0,255.0,-250
-800000,430000,5.0,505.0,-500
-800000,430000,5.0,755.0,-750
-800000,430000,5.0,1005.0,-1000
-800000,430000,5.0,1255.0,-1250
-800000,430000,5.0,1505.0,-1500
-800000,430000,5.0,1755.0,-1750
-800000,430000,5.0,2005.0,-2000
-800000,430000,5.0,2255.0,-2250
-800000,430000,5.0,2505.0,-2500
-800000,430000,5.0,2755.0,-2750
-800000,430000,5.0,3005.0,-3000
-800000,430000,5.0,3255.0,-3250
-800000,430000,5.0,3505.0,-3500
-800000,430000,5.0,3755.0,-3750
-800000,430000,5.0,4005.0,-4000
-800000,430000,5.0,4255.0,-4250
-800000,430000,5.0,4505.0,-4500
-800000,430000,5.0,4755.0,-4750
-800000,430000,5.0,5005.0,-5000
-790000,430000,60.69999999999985,-439.3000000000002,500
-790000,430000,60.69999999999985,-189.30000000000015,250
-790000,430000,60.69999999999985,60.69999999999985,0
-790000,430000,60.69999999999985,310.6999999999998,-250
-790000,430000,60.69999999999985,560.6999999999998,-500
-790000,430000,60.69999999999985,810.6999999999998,-750
-790000,430000,60.69999999999985,1060.6999999999998,-1000
-790000,430000,60.69999999999985,1310.6999999999998,-1250
-790000,430000,60.69999999999985,1560.6999999999998,-1500
-790000,430000,60.69999999999985,1810.6999999999998,-1750
-790000,430000,60.69999999999985,2060.7,-2000
-790000,430000,60.69999999999985,2310.7,-2250
-790000,430000,60.69999999999985,2560.7,-2500
-790000,430000,60.69999999999985,2810.7,-2750
-790000,430000,60.69999999999985,3060.7,-3000
-790000,430000,60.69999999999985,3310.7,-3250
-790000,430000,60.69999999999985,3560.7,-3500
-790000,430000,60.69999999999985,3810.7,-3750
-790000,430000,60.69999999999985,4060.7,-4000
-790000,430000,60.69999999999985,4310.7,-4250
-790000,430000,60.69999999999985,4560.7,-4500
-790000,430000,60.69999999999985,4810.7,-4750
-790000,430000,60.69999999999985,5060.7,-5000
-780000,430000,180.5,-319.5,500
-780000,430000,180.5,-69.5,250
-780000,430000,180.5,180.5,0
-780000,430000,180.5,430.5,-250
-780000,430000,180.5,680.5,-500
-780000,430000,180.5,930.5,-750
-780000,430000,180.5,1180.5,-1000
-780000,430000,180.5,1430.5,-1250
-780000,430000,180.5,1680.5,-1500
-780000,430000,180.5,1930.5,-1750
-780000,430000,180.5,2180.5,-2000
-780000,430000,180.5,2430.5,-2250
-780000,430000,180.5,2680.5,-2500
-780000,430000,180.5,2930.5,-2750
-780000,430000,180.5,3180.5,-3000
-780000,430000,180.5,3430.5,-3250
-780000,430000,180.5,3680.5,-3500
-780000,430000,180.5,3930.5,-3750
-780000,430000,180.5,4180.5,-4000
-780000,430000,180.5,4430.5,-4250
-780000,430000,180.5,4680.5,-4500
-780000,430000,180.5,4930.5,-4750
-780000,430000,180.5,5180.5,-5000
-950000,440000,58.0,-442.0,500
-950000,440000,58.0,-192.0,250
-950000,440000,58.0,58.0,0
-950000,440000,58.0,308.0,-250
-950000,440000,58.0,558.0,-500
-950000,440000,58.0,808.0,-750
-950000,440000,58.0,1058.0,-1000
-950000,440000,58.0,1308.0,-1250
-950000,440000,58.0,1558.0,-1500
-950000,440000,58.0,1808.0,-1750
-950000,440000,58.0,2058.0,-2000
-950000,440000,58.0,2308.0,-2250
-950000,440000,58.0,2558.0,-2500
-950000,440000,58.0,2808.0,-2750
-950000,440000,58.0,3058.0,-3000
-950000,440000,58.0,3308.0,-3250
-950000,440000,58.0,3558.0,-3500
-950000,440000,58.0,3808.0,-3750
-950000,440000,58.0,4058.0,-4000
-950000,440000,58.0,4308.0,-4250
-950000,440000,58.0,4558.0,-4500
-950000,440000,58.0,4808.0,-4750
-950000,440000,58.0,5058.0,-5000
-940000,440000,413.70000000000067,-86.29999999999933,500
-940000,440000,413.70000000000067,163.70000000000067,250
-940000,440000,413.70000000000067,413.70000000000067,0
-940000,440000,413.70000000000067,663.7000000000007,-250
-940000,440000,413.70000000000067,913.7000000000007,-500
-940000,440000,413.70000000000067,1163.7000000000007,-750
-940000,440000,413.70000000000067,1413.7000000000007,-1000
-940000,440000,413.70000000000067,1663.7000000000007,-1250
-940000,440000,413.70000000000067,1913.7000000000007,-1500
-940000,440000,413.70000000000067,2163.7000000000007,-1750
-940000,440000,413.70000000000067,2413.7000000000007,-2000
-940000,440000,413.70000000000067,2663.7000000000007,-2250
-940000,440000,413.70000000000067,2913.7000000000007,-2500
-940000,440000,413.70000000000067,3163.7000000000007,-2750
-940000,440000,413.70000000000067,3413.7000000000007,-3000
-940000,440000,413.70000000000067,3663.7000000000007,-3250
-940000,440000,413.70000000000067,3913.7000000000007,-3500
-940000,440000,413.70000000000067,4163.700000000001,-3750
-940000,440000,413.70000000000067,4413.700000000001,-4000
-940000,440000,413.70000000000067,4663.700000000001,-4250
-940000,440000,413.70000000000067,4913.700000000001,-4500
-940000,440000,413.70000000000067,5163.700000000001,-4750
-940000,440000,413.70000000000067,5413.700000000001,-5000
-930000,440000,324.7000000000006,-175.2999999999994,500
-930000,440000,324.7000000000006,74.70000000000061,250
-930000,440000,324.7000000000006,324.7000000000006,0
-930000,440000,324.7000000000006,574.7000000000006,-250
-930000,440000,324.7000000000006,824.7000000000006,-500
-930000,440000,324.7000000000006,1074.7000000000007,-750
-930000,440000,324.7000000000006,1324.7000000000007,-1000
-930000,440000,324.7000000000006,1574.7000000000007,-1250
-930000,440000,324.7000000000006,1824.7000000000007,-1500
-930000,440000,324.7000000000006,2074.7000000000007,-1750
-930000,440000,324.7000000000006,2324.7000000000007,-2000
-930000,440000,324.7000000000006,2574.7000000000007,-2250
-930000,440000,324.7000000000006,2824.7000000000007,-2500
-930000,440000,324.7000000000006,3074.7000000000007,-2750
-930000,440000,324.7000000000006,3324.7000000000007,-3000
-930000,440000,324.7000000000006,3574.7000000000007,-3250
-930000,440000,324.7000000000006,3824.7000000000007,-3500
-930000,440000,324.7000000000006,4074.7000000000007,-3750
-930000,440000,324.7000000000006,4324.700000000001,-4000
-930000,440000,324.7000000000006,4574.700000000001,-4250
-930000,440000,324.7000000000006,4824.700000000001,-4500
-930000,440000,324.7000000000006,5074.700000000001,-4750
-930000,440000,324.7000000000006,5324.700000000001,-5000
-920000,440000,529.7000000000004,29.700000000000387,500
-920000,440000,529.7000000000004,279.7000000000004,250
-920000,440000,529.7000000000004,529.7000000000004,0
-920000,440000,529.7000000000004,779.7000000000004,-250
-920000,440000,529.7000000000004,1029.7000000000003,-500
-920000,440000,529.7000000000004,1279.7000000000003,-750
-920000,440000,529.7000000000004,1529.7000000000003,-1000
-920000,440000,529.7000000000004,1779.7000000000003,-1250
-920000,440000,529.7000000000004,2029.7000000000003,-1500
-920000,440000,529.7000000000004,2279.7000000000003,-1750
-920000,440000,529.7000000000004,2529.7000000000003,-2000
-920000,440000,529.7000000000004,2779.7000000000003,-2250
-920000,440000,529.7000000000004,3029.7000000000003,-2500
-920000,440000,529.7000000000004,3279.7000000000003,-2750
-920000,440000,529.7000000000004,3529.7000000000003,-3000
-920000,440000,529.7000000000004,3779.7000000000003,-3250
-920000,440000,529.7000000000004,4029.7000000000003,-3500
-920000,440000,529.7000000000004,4279.700000000001,-3750
-920000,440000,529.7000000000004,4529.700000000001,-4000
-920000,440000,529.7000000000004,4779.700000000001,-4250
-920000,440000,529.7000000000004,5029.700000000001,-4500
-920000,440000,529.7000000000004,5279.700000000001,-4750
-920000,440000,529.7000000000004,5529.700000000001,-5000
-910000,440000,1088.3000000000025,588.3000000000025,500
-910000,440000,1088.3000000000025,838.3000000000025,250
-910000,440000,1088.3000000000025,1088.3000000000025,0
-910000,440000,1088.3000000000025,1338.3000000000025,-250
-910000,440000,1088.3000000000025,1588.3000000000025,-500
-910000,440000,1088.3000000000025,1838.3000000000025,-750
-910000,440000,1088.3000000000025,2088.3000000000025,-1000
-910000,440000,1088.3000000000025,2338.3000000000025,-1250
-910000,440000,1088.3000000000025,2588.3000000000025,-1500
-910000,440000,1088.3000000000025,2838.3000000000025,-1750
-910000,440000,1088.3000000000025,3088.3000000000025,-2000
-910000,440000,1088.3000000000025,3338.3000000000025,-2250
-910000,440000,1088.3000000000025,3588.3000000000025,-2500
-910000,440000,1088.3000000000025,3838.3000000000025,-2750
-910000,440000,1088.3000000000025,4088.3000000000025,-3000
-910000,440000,1088.3000000000025,4338.300000000003,-3250
-910000,440000,1088.3000000000025,4588.300000000003,-3500
-910000,440000,1088.3000000000025,4838.300000000003,-3750
-910000,440000,1088.3000000000025,5088.300000000003,-4000
-910000,440000,1088.3000000000025,5338.300000000003,-4250
-910000,440000,1088.3000000000025,5588.300000000003,-4500
-910000,440000,1088.3000000000025,5838.300000000003,-4750
-910000,440000,1088.3000000000025,6088.300000000003,-5000
-900000,440000,1022.0999999999988,522.0999999999988,500
-900000,440000,1022.0999999999988,772.0999999999988,250
-900000,440000,1022.0999999999988,1022.0999999999988,0
-900000,440000,1022.0999999999988,1272.0999999999988,-250
-900000,440000,1022.0999999999988,1522.0999999999988,-500
-900000,440000,1022.0999999999988,1772.0999999999988,-750
-900000,440000,1022.0999999999988,2022.0999999999988,-1000
-900000,440000,1022.0999999999988,2272.0999999999985,-1250
-900000,440000,1022.0999999999988,2522.0999999999985,-1500
-900000,440000,1022.0999999999988,2772.0999999999985,-1750
-900000,440000,1022.0999999999988,3022.0999999999985,-2000
-900000,440000,1022.0999999999988,3272.0999999999985,-2250
-900000,440000,1022.0999999999988,3522.0999999999985,-2500
-900000,440000,1022.0999999999988,3772.0999999999985,-2750
-900000,440000,1022.0999999999988,4022.0999999999985,-3000
-900000,440000,1022.0999999999988,4272.0999999999985,-3250
-900000,440000,1022.0999999999988,4522.0999999999985,-3500
-900000,440000,1022.0999999999988,4772.0999999999985,-3750
-900000,440000,1022.0999999999988,5022.0999999999985,-4000
-900000,440000,1022.0999999999988,5272.0999999999985,-4250
-900000,440000,1022.0999999999988,5522.0999999999985,-4500
-900000,440000,1022.0999999999988,5772.0999999999985,-4750
-900000,440000,1022.0999999999988,6022.0999999999985,-5000
-890000,440000,1075.9000000000008,575.9000000000008,500
-890000,440000,1075.9000000000008,825.9000000000008,250
-890000,440000,1075.9000000000008,1075.9000000000008,0
-890000,440000,1075.9000000000008,1325.9000000000008,-250
-890000,440000,1075.9000000000008,1575.9000000000008,-500
-890000,440000,1075.9000000000008,1825.9000000000008,-750
-890000,440000,1075.9000000000008,2075.9000000000005,-1000
-890000,440000,1075.9000000000008,2325.9000000000005,-1250
-890000,440000,1075.9000000000008,2575.9000000000005,-1500
-890000,440000,1075.9000000000008,2825.9000000000005,-1750
-890000,440000,1075.9000000000008,3075.9000000000005,-2000
-890000,440000,1075.9000000000008,3325.9000000000005,-2250
-890000,440000,1075.9000000000008,3575.9000000000005,-2500
-890000,440000,1075.9000000000008,3825.9000000000005,-2750
-890000,440000,1075.9000000000008,4075.9000000000005,-3000
-890000,440000,1075.9000000000008,4325.900000000001,-3250
-890000,440000,1075.9000000000008,4575.900000000001,-3500
-890000,440000,1075.9000000000008,4825.900000000001,-3750
-890000,440000,1075.9000000000008,5075.900000000001,-4000
-890000,440000,1075.9000000000008,5325.900000000001,-4250
-890000,440000,1075.9000000000008,5575.900000000001,-4500
-890000,440000,1075.9000000000008,5825.900000000001,-4750
-890000,440000,1075.9000000000008,6075.900000000001,-5000
-880000,440000,332.4000000000002,-167.5999999999998,500
-880000,440000,332.4000000000002,82.4000000000002,250
-880000,440000,332.4000000000002,332.4000000000002,0
-880000,440000,332.4000000000002,582.4000000000002,-250
